datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:44:17.200,3509413.6550290645,779162.9695115715,5250975.138414706,-81868.29211418102,55.77240515613523,0.0176295917481184,-0.03712345729582012,-0.049879737198352814
2026-04-23 07:44:17.300,3509413.658581382,779162.9681345829,5250975.1364503205,-81873.16572701388,55.763689135677076,0.035523176193237305,-0.013769885990768671,-0.019643856212496758
2026-04-23 07:44:17.400,3509413.657680339,779162.9689572298,5250975.135966214,-81878.03592412388,55.73550186213964,-0.009010429494082928,0.008226468926295638,-0.004841061308979988
2026-04-23 07:44:17.500,3509413.6577839446,779162.9720964122,5250975.132150942,-81882.91505586228,55.691566890877404,0.0010360544547438622,0.03139182459563017,-0.03815271891653538
2026-04-23 07:44:17.600,3509413.6578131556,779162.9704958319,5250975.126429629,-81887.79570135711,55.66966943751402,0.00029210932552814484,-0.016005802899599075,-0.05721313878893852
2026-04-23 07:44:17.700,3509413.6587057575,779162.9696140268,5250975.126744538,-81892.6705090831,55.63744955965308,0.008926019072532654,-0.008818050846457481,0.0031490903347730637
2026-04-23 07:44:17.800,3509413.6579069844,779162.966316403,5250975.1262921365,-81897.53424595731,55.61677971775014,-0.007987730205059052,-0.03297623828984797,-0.004524011164903641
2026-04-23 07:44:17.900,3509413.657350053,779162.9653165997,5250975.12284036,-81902.38889996718,55.57160768013199,-0.005569313652813435,-0.009998033056035638,-0.034517766907811165
2026-04-23 07:44:18.000,3509413.6581524806,779162.9671219521,5250975.116901868,-81907.25714994322,55.57539228526534,0.008024275302886963,0.018053523963317275,-0.059384917840361595
2026-04-23 07:44:18.100,3509413.6576875877,779162.9673312727,5250975.116424113,-81912.12948685989,55.532465019436216,-0.004648929461836815,0.0020932056941092014,-0.004777554422616959
2026-04-23 07:44:18.200,3509413.6525008096,779162.9667561826,5250975.105222536,-81916.99885809228,55.56224320577071,-0.05186778027564287,-0.005750900600105524,-0.11201576329767704
2026-04-23 07:44:18.300,3509414.4180654376,779162.5586745614,5250975.066279394,-81921.39190565707,45.06582974739227,7.655646279454231,-4.08081621164456,-0.38943142630159855
2026-04-23 07:44:18.400,3509414.4336093697,779162.5461313965,5250975.059870887,-81926.25126422591,45.085404298631516,0.1554393209517002,-0.1254316489212215,-0.06408507004380226
2026-04-23 07:44:18.500,3509414.4500301033,779162.5369348848,5250975.057189673,-81931.10414057461,45.12312869676111,0.16420733649283648,-0.09196511702612042,-0.026812134310603142
2026-04-23 07:44:18.600,3509414.468230865,779162.5253470048,5250975.0511114905,-81935.97097501755,45.150544944701835,0.18200761638581753,-0.11587880086153746,-0.060781827196478844
2026-04-23 07:44:18.700,3509414.473801349,779162.5189974025,5250975.038625601,-81940.84742278903,45.17724181475375,0.05570483859628439,-0.06349602248519659,-0.12485889717936516
2026-04-23 07:44:18.800,3509414.4775053547,779162.5151238802,5250975.034432321,-81945.71754612584,45.17679906190905,0.03704005852341652,-0.038735222769901156,-0.04193279892206192
2026-04-23 07:44:18.900,3509414.4811671637,779162.5140870269,5250975.031517927,-81950.58511473409,45.17421667989323,0.036618090234696865,-0.010368532966822386,-0.029143942520022392
2026-04-23 07:44:19.000,3509414.480130698,779162.5107273221,5250975.023911353,-81955.4571003435,45.19579921066541,-0.010364656336605549,-0.0335970486048609,-0.07606573402881622
2026-04-23 07:44:19.100,3509414.477479573,779162.507908645,5250975.020091408,-81960.33466009675,45.18675772952108,-0.02651125192642212,-0.02818677108734846,-0.03819945268332958
2026-04-23 07:44:19.200,3509414.4775841427,779162.5071892906,5250975.012871033,-81965.20701240962,45.194039712928166,0.0010456983000040054,-0.007193543715402484,-0.072203753516078
2026-04-23 07:44:19.300,3509414.4794624983,779162.5003325922,5250975.005031761,-81970.07127636208,45.216512327693415,0.018783556297421455,-0.06856698426418006,-0.07839271798729897
2026-04-23 07:44:19.400,3509414.4832368833,779162.4942242225,5250974.9964344,-81974.93342890781,45.219410412977865,0.03774384967982769,-0.06108369678258896,-0.08597360923886299
2026-04-23 07:44:19.500,3509414.4883336658,779162.4889246925,5250974.98735899,-81979.79254860272,45.25492100775572,0.05096782464534044,-0.05299529992043972,-0.09075409732758999
2026-04-23 07:44:19.600,3509414.4947908125,779162.4781590388,5250974.9761657575,-81984.65357303727,45.27558117332559,0.06457146722823381,-0.10765653685666621,-0.11193232610821724
2026-04-23 07:44:19.700,3509414.51828432,779162.4548667534,5250974.945720183,-81989.51306047288,45.30846136831899,0.23493507411330938,-0.2329228539019823,-0.30445574782788754
2026-04-23 07:44:19.800,3509414.5814639684,779162.429661773,5250974.895473722,-81994.36659998639,45.380242028174656,0.6317964848130941,-0.2520498039666563,-0.5024646036326885
2026-04-23 07:44:19.900,3509414.6374441194,779162.4349532163,5250974.847874279,-81999.21777891327,45.33717748830454,0.5598015105351806,0.05291443318128586,-0.4759944323450327
2026-04-23 07:44:20.000,3509414.6641509365,779162.4202815732,5250974.810772239,-82004.08090341966,45.336870261852525,0.2670681709423661,-0.14671643148176372,-0.3710203990340233
2026-04-23 07:44:20.100,3509414.673534036,779162.415597837,5250974.804850129,-82008.93461658095,45.36821416578133,0.09383099619299173,-0.046837362460792065,-0.05922109819948673
2026-04-23 07:44:20.200,3509414.655497285,779162.4287817243,5250974.792188691,-82013.79739776874,45.33902102825,-0.18036751076579094,0.13183887349441648,-0.12661438435316086
2026-04-23 07:44:20.300,3509414.674733761,779162.4198604876,5250974.766760808,-82018.65676817216,45.30946569186349,0.1923647616058588,-0.08921236731112003,-0.2542788255959749
2026-04-23 07:44:20.400,3509414.747845036,779162.4133674538,5250974.69739703,-82023.51973806867,45.27008940659396,0.7311127474531531,-0.06493033724837005,-0.6936377845704556
2026-04-23 07:44:20.500,3509414.8234534734,779162.4190117506,5250974.642319022,-82028.38368213245,45.28937526224222,0.7560843741521239,0.05644296761602163,-0.5507800821214914
2026-04-23 07:44:20.600,3509414.897221059,779162.4217270091,5250974.584038158,-82033.24164319289,45.29121011210821,0.7376758567988873,0.02715258509851992,-0.5828086379915476
2026-04-23 07:44:20.700,3509414.951684136,779162.4337479438,5250974.549302776,-82038.10278881942,45.203774836290314,0.5446307687088847,0.120209347223863,-0.34735381603240967
2026-04-23 07:44:20.800,3509414.9744383204,779162.4250809338,5250974.489293485,-82042.97809326727,45.21250788320167,0.22754184436053038,-0.0866700999904424,-0.6000929139554501
2026-04-23 07:44:20.900,3509415.0015016766,779162.4232093752,5250974.436922377,-82047.86467543447,45.20023470928855,0.2706335624679923,-0.01871558604761958,-0.5237110797315836
2026-04-23 07:44:21.000,3509415.026312402,779162.4257658898,5250974.408128156,-82052.72910735702,45.118067231472956,0.2481072535738349,0.025565145770087838,-0.2879422064870596
2026-04-23 07:44:21.100,3509415.047869349,779162.4224275397,5250974.378806059,-82057.59761867407,45.05592953841142,0.2155694691464305,-0.033383500995114446,-0.29322097077965736
2026-04-23 07:44:21.200,3509415.085106884,779162.4169875921,5250974.316505965,-82062.47740247322,45.09971355439846,0.3723753523081541,-0.054399475920945406,-0.6230009440332651
2026-04-23 07:44:21.300,3509415.139961729,779162.4188168745,5250974.259301001,-82067.3494101043,45.03338299787262,0.5485484469681978,0.018292823806405067,-0.5720496363937855
2026-04-23 07:44:21.400,3509415.182229509,779162.4269482894,5250974.210961056,-82072.22079029512,44.88381324974895,0.42267780285328627,0.08131414884701371,-0.48339945264160633
2026-04-23 07:44:21.500,3509415.2071581557,779162.4211661352,5250974.162298788,-82077.10116500701,44.79446612645171,0.24928646627813578,-0.05782154155895114,-0.4866226762533188
2026-04-23 07:44:21.600,3509415.24522278,779162.4358696541,5250974.130528689,-82081.96251781052,44.79675013862212,0.38064624182879925,0.14703518827445805,-0.31770098954439163
2026-04-23 07:44:21.700,3509415.258686809,779162.4487325108,5250974.11720328,-82086.8242130645,44.73502160997835,0.1346402894705534,0.12862856732681394,-0.13325409032404423
2026-04-23 07:44:21.800,3509415.2836450436,779162.4377795554,5250974.072082709,-82091.6967508424,44.70431693298787,0.24958234746009111,-0.10952955344691873,-0.4512057173997164
2026-04-23 07:44:21.900,3509415.3074336476,779162.4232250161,5250974.017029156,-82096.5757225126,44.699737512605715,0.23788603954017162,-0.14554539346136153,-0.5505355261266232
2026-04-23 07:44:22.000,3509415.358175756,779162.4193510496,5250973.965943997,-82101.45187895962,44.7643196070472,0.5074210837483406,-0.03873966517858207,-0.5108515918254852
2026-04-23 07:44:22.100,3509415.402032301,779162.4184535708,5250973.94510168,-82106.2939865851,44.656972970473035,0.4385654488578439,-0.008974787779152393,-0.20842316560447216
2026-04-23 07:44:22.200,3509415.4154371154,779162.4037663889,5250973.8783951625,-82111.19673497845,44.689628085984616,0.13404814526438713,-0.14687181916087866,-0.6670651771128178
2026-04-23 07:44:22.300,3509415.4321213607,779162.3883425058,5250973.842337895,-82116.0806462591,44.69634724123361,0.16684245318174362,-0.15423883101902902,-0.3605726733803749
2026-04-23 07:44:22.400,3509415.4837457505,779162.3827662636,5250973.811090696,-82120.94633718624,44.538519757220826,0.5162438983097672,-0.055762422271072865,-0.3124719951301813
2026-04-23 07:44:22.500,3509415.514773597,779162.3733757784,5250973.751575005,-82125.8417132084,44.52821264901696,0.3102784650400281,-0.09390485123731196,-0.595156904309988
2026-04-23 07:44:22.600,3509415.5647192625,779162.3320006593,5250973.72156362,-82130.71647248544,44.52463751205499,0.49945665523409843,-0.4137511912267655,-0.30011385679244995
2026-04-23 07:44:22.700,3509415.595671181,779162.3142598084,5250973.701529808,-82135.59061456546,44.50671811674977,0.30951918568462133,-0.177408509189263,-0.2003381121903658
2026-04-23 07:44:22.800,3509415.6370105697,779162.2957121527,5250973.663127166,-82140.46983617781,44.42855834564607,0.41339388582855463,-0.18547655665315688,-0.38402642123401165
2026-04-23 07:44:22.900,3509415.662893876,779162.2526228152,5250973.592943425,-82145.38073542599,44.52904382327142,0.2588330628350377,-0.4308933753054589,-0.7018374092876911
2026-04-23 07:44:23.000,3509418.996012018,779164.3527669837,5250976.4761097,-82146.94037033261,52.81635287537773,33.33118142094463,21.001441684784368,28.83166274987161
2026-04-23 07:44:23.100,3509414.8865729314,779161.6434750808,5250972.762931681,-82155.99261604705,45.799455574936324,-41.09439086634666,-27.092919028364122,-37.13178019039333
2026-04-23 07:44:23.200,3509414.9392329166,779161.6354903681,5250972.7741467925,-82160.83017150985,45.7334224482369,0.526599851436913,-0.07984712719917297,0.11215111240744591
2026-04-23 07:44:23.300,3509414.9990843213,779161.596073685,5250972.763443546,-82165.68452266407,45.67738483285934,0.5985140474513173,-0.39416683139279485,-0.10703246109187603
2026-04-23 07:44:23.400,3509415.0344545194,779161.5599237983,5250972.747271275,-82170.5494082388,45.69533922848097,0.3537019807845354,-0.3614988666959107,-0.16172271221876144
2026-04-23 07:44:23.500,3509415.0879490683,779161.5424186614,5250972.734915034,-82175.39353431803,45.601419531545744,0.5349454889073968,-0.1750513690058142,-0.1235624123364687
2026-04-23 07:44:23.600,3509415.135728614,779161.5107591718,5250972.721005813,-82180.25669059012,45.59545417031765,0.4777954565361142,-0.31659489613957703,-0.13909220695495605
2026-04-23 07:44:23.700,3509415.1935310434,779161.4809905831,5250972.71697542,-82185.09688805068,45.534075753660254,0.5780242942273617,-0.2976858871988952,-0.04030393436551094
2026-04-23 07:44:23.800,3509415.245777157,779161.4324257921,5250972.720099268,-82189.9346398895,45.53510586813204,0.5224611377343535,-0.48564790980890393,0.031238477677106857
2026-04-23 07:44:23.900,3509415.288841629,779161.3929479308,5250972.700697402,-82194.78492061737,45.477512374660435,0.43064471799880266,-0.3947786125354469,-0.19401866011321545
2026-04-23 07:44:24.000,3509415.3288010405,779161.3428610507,5250972.697548104,-82199.63394426904,45.43915366830893,0.399594116024673,-0.5008688010275364,-0.03149297088384628
2026-04-23 07:44:24.100,3509415.361095641,779161.288902207,5250972.67625012,-82204.50089262228,45.39951240352229,0.32294600270688534,-0.5395884369499981,-0.2129798475652933
2026-04-23 07:44:24.200,3509415.3846366205,779161.225928894,5250972.648642972,-82209.37276713394,45.42526935953701,0.23540979716926813,-0.6297331303358078,-0.27607147581875324
2026-04-23 07:44:24.300,3509415.41794859,779161.167925486,5250972.649715568,-82214.21239233486,45.40257578161807,0.33311969600617886,-0.5800340801943094,0.01072595827281475
2026-04-23 07:44:24.400,3509415.474498696,779161.1370006301,5250972.677007911,-82219.02929261472,45.26676528147055,0.5655010603368282,-0.3092485584784299,0.27292342856526375
2026-04-23 07:44:24.500,3509415.4932333664,779161.0593238028,5250972.633560769,-82223.89985855886,45.41893165840799,0.18734670244157314,-0.7767682732082903,-0.4344714153558016
2026-04-23 07:44:24.600,3509415.502194953,779161.0103648399,5250972.648166532,-82228.73991461136,45.326148191230075,0.08961586747318506,-0.4895896289963275,0.1460576243698597
2026-04-23 07:44:24.700,3509415.534810142,779160.944126209,5250972.6633785125,-82233.57415574309,45.332266163697156,0.3261518897488713,-0.6623863091226667,0.15211980789899826
2026-04-23 07:44:24.800,3509415.562509324,779160.9074769331,5250972.654018206,-82238.41939596462,45.29034555238002,0.276991818100214,-0.3664927592035383,-0.09360306896269321
2026-04-23 07:44:24.900,3509415.5760800103,779160.8235808772,5250972.647114792,-82243.28095760808,45.2011934384377,0.1357068633660674,-0.8389605593401939,-0.0690341368317604
2026-04-23 07:44:25.000,3509415.594474322,779160.7788957849,5250972.624909131,-82248.13070250189,45.20393222986412,0.18394311890006065,-0.4468509228900075,-0.22205661050975323
2026-04-23 07:44:25.100,3509415.6034560706,779160.7163045681,5250972.634214388,-82252.97958262486,45.209353419227746,0.0898174848407507,-0.6259121675975621,0.09305257350206375
2026-04-23 07:44:25.200,3509415.6213622196,779160.6704579032,5250972.644225604,-82257.81500908377,45.12285128755015,0.17906148917973042,-0.4584666492883116,0.10011215694248676
2026-04-23 07:44:25.300,3509415.6097256937,779160.5972981174,5250972.638721538,-82262.68813317483,45.20452530304496,-0.11636525858193636,-0.7315978582482785,-0.05504066124558449
2026-04-23 07:44:25.400,3509415.636503468,779160.5469475652,5250972.668047223,-82267.52117726488,45.1099367572778,0.2677777409553528,-0.5035055219195783,0.2932568546384573
2026-04-23 07:44:25.500,3509415.6610683813,779160.4918074309,5250972.7058501,-82272.3334030417,45.10738484460643,0.24564913474023342,-0.5514013429637998,0.3780287690460682
2026-04-23 07:44:25.600,3509415.672302593,779160.4363206144,5250972.719279,-82277.17602226182,45.10682480018303,0.1123421173542738,-0.5548681644722819,0.13428899459540844
2026-04-23 07:44:25.700,3509415.6868172567,779160.3828161863,5250972.751702918,-82282.00092201724,44.96316605030616,0.14514663722366095,-0.5350442812778056,0.3242391813546419
2026-04-23 07:44:25.800,3509415.7128010886,779160.3323540555,5250972.794357026,-82286.81375497095,44.970415155998694,0.25983831845223904,-0.5046213080640882,0.4265410825610161
2026-04-23 07:44:25.900,3509419.462069188,779162.6806608284,5250976.102157307,-82287.89364462656,52.58246688955595,37.492680991999805,23.483067728811875,33.078002808615565
2026-04-23 07:44:26.000,3509419.4637253773,779162.613549695,5250976.124304964,-82292.72980447665,52.60652273343998,0.016561895608901978,-0.6711113336496055,0.22147657349705696
2026-04-23 07:44:26.100,3509419.452898941,779162.5359695352,5250976.128241216,-82297.59279625754,52.517393184688615,-0.10826436337083578,-0.7758015976287425,0.03936251625418663
2026-04-23 07:44:26.200,3509419.480021731,779162.486752774,5250976.105297148,-82302.45477625975,52.52423526416755,0.2712278999388218,-0.49216761253774166,-0.22944067604839802
2026-04-23 07:44:26.300,3509419.504293104,779162.4288151077,5250976.0998982275,-82307.28603807742,52.543913910791915,0.242713731713593,-0.5793766630813479,-0.05398920737206936
2026-04-23 07:44:26.400,3509419.519174486,779162.3538423956,5250976.091090832,-82312.14132451348,52.50249588122107,0.14881381765007973,-0.7497271208558232,-0.08807395584881306
2026-04-23 07:44:26.500,3509419.5564104486,779162.304735541,5250976.079398462,-82316.9749025449,52.59046585579873,0.3723596269264817,-0.49106854596175253,-0.11692370288074017
2026-04-23 07:44:26.600,3509419.584007219,779162.2293990111,5250976.062778737,-82321.83371658575,52.555214648493134,0.2759677032008767,-0.7533652987331152,-0.16619724221527576
2026-04-23 07:44:26.700,3509419.6132333013,779162.1497706542,5250976.029124698,-82326.68324105117,52.633901381306046,0.29226082377135754,-0.7962835696525872,-0.3365403972566128
2026-04-23 07:44:26.800,3509419.6349313008,779162.0823102433,5250976.010167986,-82331.53906112234,52.73473371928528,0.21697999443858862,-0.6746041087899357,-0.18956711515784264
2026-04-23 07:44:26.900,3509419.675634192,779162.0144420789,5250976.00771706,-82336.37228053894,52.61847700162616,0.4070289107039571,-0.6786816439125687,-0.024509262293577194
2026-04-23 07:44:27.000,3509419.679918663,779161.9435437976,5250975.981698287,-82341.23100258727,52.6870825034213,0.04284471273422241,-0.7089828129392117,-0.26018773205578327
2026-04-23 07:44:27.100,3509421.9330554944,779161.3011433899,5250978.56369264,-82343.34811214307,62.80689407554673,22.531368313357234,-6.424004076980054,25.81994352862239
2026-04-23 07:44:27.200,3509421.9551098756,779161.2344619485,5250978.560812753,-82348.19293109867,62.86063354857464,0.2205438120290637,-0.6668144138529897,-0.028798868879675865
2026-04-23 07:44:27.300,3509421.9569534925,779161.1507629639,5250978.54346218,-82353.04620184348,62.848435931276775,0.01843616832047701,-0.836989845847711,-0.1735057309269905
2026-04-23 07:44:27.400,3509421.961674084,779161.088362805,5250978.540042457,-82357.88669345708,62.79657729148378,0.04720591474324465,-0.6240015896037221,-0.03419722430408001
2026-04-23 07:44:27.500,3509421.966303455,779161.0010676581,5250978.520424963,-82362.74481797015,62.857144614236006,0.046293712221086025,-0.8729514689184725,-0.19617494195699692
2026-04-23 07:44:27.600,3509422.007041372,779160.9295183875,5250978.52743453,-82367.56350809154,62.67623647100535,0.40737916715443134,-0.7154927053488791,0.07009566761553288
2026-04-23 07:44:27.700,3509422.0199054973,779160.8689504354,5250978.521805044,-82372.40530338223,62.77717806074887,0.12864125426858664,-0.6056795211043209,-0.05629485473036766
2026-04-23 07:44:27.800,3509422.0237484113,779160.795418202,5250978.515383627,-82377.25493313311,62.754839206108954,0.038429140113294125,-0.7353223348036408,-0.06421416997909546
2026-04-23 07:44:27.900,3509422.060838049,779160.7273716009,5250978.514439177,-82382.08828592958,62.677482192298676,0.37089637480676174,-0.68046601023525,-0.009444504976272583
2026-04-23 07:44:28.000,3509422.066495248,779160.6500094144,5250978.504012262,-82386.93128509613,62.68838246456456,0.05657199304550886,-0.7736218650825322,-0.10426914319396019
2026-04-23 07:44:28.100,3509422.085948607,779160.5802833344,5250978.515693533,-82391.76680987341,62.62288019061143,0.19453358836472034,-0.6972608005162328,0.11681270785629749
2026-04-23 07:44:28.200,3509422.0886703986,779160.5066988757,5250978.489224107,-82396.6288970535,62.63469771547318,0.02721791621297598,-0.7358445867430419,-0.2646942622959614
2026-04-23 07:44:28.300,3509422.124501321,779160.4460908958,5250978.475782989,-82401.46591102374,62.63796187048208,0.35830922424793243,-0.6060797988902777,-0.134411184117198
2026-04-23 07:44:28.400,3509463.634673355,779161.1424918168,5251005.696110783,-82367.31309071677,20.602784438736713,415.10172034148127,6.964009209768847,272.2032779455185
2026-04-23 07:44:28.500,3509463.6837677816,779161.0780102698,5251005.711692602,-82372.11366947832,20.55874056723833,0.49094426445662975,-0.6448154698591679,0.15581819228827953
2026-04-23 07:44:28.600,3509463.64602897,779161.003517627,5251005.670438236,-82377.00834448362,20.64355616736499,-0.3773881169036031,-0.7449264277238399,-0.41254366748034954
2026-04-23 07:44:28.700,3509419.325087013,779160.10200782,5250976.58377389,-82423.50216028673,69.5713796261822,-443.20941956713796,-9.015098069794476,-290.86664346046746
2026-04-23 07:44:28.800,3509419.384562316,779160.0308033393,5250976.612977864,-82428.2958440346,69.39711596846408,0.5947530269622803,-0.71204480715096,0.2920397464185953
2026-04-23 07:44:28.900,3509463.765685571,779160.7784667726,5251005.68170003,-82391.47372406008,20.579290252282945,443.8112325500697,7.476634333143011,290.68722166121006
2026-04-23 07:44:29.000,3509463.728939373,779160.7035863309,5251005.647995868,-82396.36678526088,20.564714089274545,-0.3674619784578681,-0.7488044176716357,-0.3370416257530451
2026-04-23 07:44:29.100,3509463.8019016287,779160.6394848477,5251005.66565747,-82401.16089931718,20.56823210896752,0.7296225568279624,-0.64101483207196,0.1766160223633051
2026-04-23 07:44:29.200,3509463.7914939686,779160.5695765858,5251005.630443708,-82406.03233437004,20.509036915505888,-0.10407660156488419,-0.6990826188120991,-0.3521376196295023
2026-04-23 07:44:29.300,3509463.8334906725,779160.502038723,5251005.634831314,-82410.84001747338,20.428808153608824,0.419967039488256,-0.6753786280751228,0.04387605935335159
2026-04-23 07:44:29.400,3509463.877646943,779160.4371874889,5251005.6201107055,-82415.66303234948,20.41896601019432,0.4415627056732774,-0.6485123408492655,-0.14720608480274677
2026-04-23 07:44:29.500,3509463.8760892022,779160.3690884482,5251005.602298065,-82420.51748112218,20.42358282246633,-0.015577408485114574,-0.6809904065448791,-0.1781264040619135
2026-04-23 07:44:29.600,3509463.937191668,779160.3101459544,5251005.622657826,-82425.30480748229,20.41536304923087,0.6110246572643518,-0.5894249386619776,0.20359761081635952
2026-04-23 07:44:29.700,3509463.915636581,779160.2384738869,5251005.595367469,-82430.16806369765,20.467149731297273,-0.21555087063461542,-0.7167206751182675,-0.27290357276797295
2026-04-23 07:44:29.800,3509463.919352965,779160.1590584458,5251005.603978236,-82435.00336124268,20.468349830587048,0.03716384060680866,-0.7941544102504849,0.08610767312347889
2026-04-23 07:44:29.900,3509463.9335299926,779160.0880526475,5251005.606009403,-82439.82702863753,20.45153422180339,0.14177027624100447,-0.7100579829420894,0.020311670377850533
2026-04-23 07:44:30.000,3509463.9235753817,779160.009931843,5251005.597347743,-82444.68136903271,20.51964490865104,-0.09954610839486122,-0.7812080450821668,-0.08661660365760326
2026-04-23 07:44:30.100,3509463.952167365,779159.9373355152,5251005.6101354575,-82449.49131950378,20.486531197096674,0.28591983020305634,-0.7259632786735892,0.1278771460056305
2026-04-23 07:44:30.200,3509463.9143030257,779159.8633501726,5251005.584999894,-82454.36567564761,20.499544282896593,-0.3786433907225728,-0.7398534251842648,-0.2513556368649006
2026-04-23 07:44:30.300,3509416.3369882605,779157.4605392914,5250972.784077184,-82504.60294212791,43.986856616940955,-475.7731476519257,-24.028108812635764,-328.0092270951718
2026-04-23 07:44:30.400,3509416.3253948153,779157.3844375258,5250972.768349326,-82509.45688554794,44.015971564619505,-0.1159344520419836,-0.7610176561865956,-0.15727858059108257
2026-04-23 07:44:30.500,3509416.361317678,779157.3076661449,5250972.75960185,-82514.26960192644,44.062685064103924,0.35922862589359283,-0.7677138084545732,-0.08747476153075695
2026-04-23 07:44:30.600,3509416.400048796,779157.2015282036,5250972.764393695,-82519.06964722763,44.034746945219666,0.3873111819848418,-1.0613794135861099,0.047918446362018585
2026-04-23 07:44:30.700,3509416.0081831375,779156.6857640463,5250971.96127849,-82524.51049966109,37.010874979410126,-3.918656585738063,-5.157641572877765,-8.031152049079537
2026-04-23 07:44:30.800,3509416.03605003,779156.5847208501,5250971.986085693,-82529.30358652024,36.93466734790086,0.27866892516613007,-1.0104319616220891,0.2480720356106758
2026-04-23 07:44:30.900,3509416.0697704484,779156.4792778866,5250971.979312881,-82534.10962292229,36.95005092228251,0.33720418345183134,-1.0544296354055405,-0.06772812455892563
2026-04-23 07:44:31.000,3509416.097226836,779156.3791438085,5250971.992211284,-82538.90916189934,36.92810054262021,0.27456387411803007,-1.001340780640021,0.12898403219878674
2026-04-23 07:44:31.100,3509416.119083037,779156.2757555675,5250972.026655436,-82543.69481453189,36.951707348503085,0.21856201346963644,-1.0338824102655053,0.3444415144622326
2026-04-23 07:44:31.200,3509416.1370065426,779156.1856326606,5250972.0376391625,-82548.49352630522,36.88088536104521,0.17923505511134863,-0.9012290684040636,0.10983726941049099
2026-04-23 07:44:31.300,3509415.921914734,779156.2330406392,5250972.091251354,-82553.44258837796,44.119486866807975,-2.150918086990714,0.47407978563569486,0.5361219123005867
2026-04-23 07:44:31.400,3509418.8526294334,779153.9905332263,5250973.930377757,-82555.37526465484,50.73881512006311,29.307146994397044,-22.425074129132554,18.391264034435153
2026-04-23 07:44:31.500,3509415.777541546,779156.1568388568,5250972.05278703,-82563.2118388443,44.372789607214685,-30.75087887234986,21.66305630467832,-18.775907270610332
2026-04-23 07:44:31.600,3509415.706116382,779156.113426477,5250972.029547271,-82568.09676889368,44.48264153725244,-0.7142516411840916,-0.43412379804067314,-0.23239758796989918
2026-04-23 07:44:31.700,3509415.6819154453,779156.0412383705,5250972.040306998,-82572.9301899083,44.497892982466894,-0.24200936779379845,-0.721881064819172,0.10759727098047733
2026-04-23 07:44:31.800,3509415.668480829,779155.9807720252,5250972.059198399,-82577.7531316019,44.53296390860112,-0.1343461638316512,-0.6046634528320283,0.18891400657594204
2026-04-23 07:44:31.900,3509415.6381253274,779155.9386583173,5250972.063557723,-82582.59399143457,44.509204308010645,-0.3035550145432353,-0.4211370786651969,0.043593235313892365
2026-04-23 07:44:32.000,3509415.631123449,779155.8650387787,5250972.081791424,-82587.40784507335,44.47628333011342,-0.0700187822803855,-0.7361953856889158,0.18233701586723328
2026-04-23 07:44:32.100,3509415.619882795,779155.7880165715,5250972.088353096,-82592.23678274665,44.460989943860866,-0.11240654159337282,-0.7702220720238984,0.06561671383678913
2026-04-23 07:44:32.200,3509415.606434272,779155.7245463681,5250972.099674087,-82597.06898135341,44.419196643632375,-0.1344852289184928,-0.6347020342946053,0.11320991441607475
2026-04-23 07:44:32.300,3509415.5801932495,779155.6607539987,5250972.101603506,-82601.90463524236,44.44615912057721,-0.26241022627800703,-0.6379236944485456,0.019294191151857376
2026-04-23 07:44:32.400,3509415.581992616,779155.5921606001,5250972.120321086,-82606.71059020392,44.39826062559911,0.017993664368987083,-0.6859339855145663,0.18717579543590546
2026-04-23 07:44:32.500,3509415.559391046,779155.5335743233,5250972.118644578,-82611.54854563218,44.302671441865876,-0.2260157000273466,-0.5858627683483064,-0.01676507294178009
2026-04-23 07:44:32.600,3509415.548513563,779155.4633054369,5250972.125880137,-82616.36525858355,44.33976945129586,-0.10877483058720827,-0.702688863966614,0.07235558703541756
2026-04-23 07:44:32.700,3509415.548594098,779155.3971540056,5250972.134840484,-82621.1791450879,44.29955426939496,0.0008053518831729889,-0.6615143129602075,0.08960346691310406
2026-04-23 07:44:32.800,3509415.539956947,779155.3259833554,5250972.153581062,-82626.00388407605,44.25508338534825,-0.08637151215225458,-0.7117065018974245,0.18740578554570675
2026-04-23 07:44:32.900,3509415.537530663,779155.2644737877,5250972.150100804,-82630.83544975324,44.29053187800778,-0.02426283899694681,-0.6150956766214222,-0.03480258397758007
2026-04-23 07:44:33.000,3509415.54076181,779155.2019006469,5250972.175435418,-82635.63948425796,44.19380067699541,0.03231146838515997,-0.6257314083632082,0.2533461432904005
2026-04-23 07:44:33.100,3509415.518341457,779155.1418763823,5250972.187050412,-82640.45949069245,44.16444325497025,-0.22420352790504694,-0.6002426461782306,0.11614994145929813
2026-04-23 07:44:33.200,3509415.516543266,779155.0779362972,5250972.207839184,-82645.27045390508,44.17977132928194,-0.017981911078095436,-0.6394008512143046,0.20788772031664848
2026-04-23 07:44:33.300,3509415.5021232185,779155.0152874474,5250972.210720691,-82650.09395506227,44.14570992114762,-0.14420047402381897,-0.6264884979464114,0.02881506457924843
2026-04-23 07:44:33.400,3509415.499639144,779154.95057085,5250972.226057331,-82654.91317209933,44.1142763533664,-0.02484074328094721,-0.6471659732051194,0.15336640179157257
2026-04-23 07:44:33.500,3509415.5059206057,779154.8687416414,5250972.248375397,-82659.72228654842,44.10281633421468,0.0628146156668663,-0.8182920864783227,0.22318066097795963
