datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:38:01.500,3509417.965400772,779142.0610223388,5250981.380562752,-63601.79300248487,35.168406372542265,0.29309395235031843,0.430248761549592,-0.1826426014304161
2026-04-23 07:38:01.600,3509417.9068836034,779142.0872525309,5250981.346272293,-63606.54588590217,35.778726185533074,-0.5851716874167323,0.26230192044749856,-0.34290459007024765
2026-04-23 07:38:01.700,3509417.8435858535,779142.1062891246,5250981.218896859,-63611.34206081484,36.29500543881519,-0.6329774996265769,0.19036593730561435,-1.2737543322145939
2026-04-23 07:38:01.800,3509417.779428553,779142.1132465628,5250981.046000633,-63616.161295598846,36.21294713781551,-0.6415730062872171,0.06957438192330301,-1.7289622593671083
2026-04-23 07:38:01.900,3509417.7205043277,779142.1069719055,5250980.821368981,-63620.99085093896,35.95128804852242,-0.5892422515898943,-0.0627465732395649,-2.246316522359848
2026-04-23 07:38:02.000,3509417.6865394968,779142.1007428732,5250980.689252232,-63625.76475207967,35.79601399519659,-0.3396483091637492,-0.062290322966873646,-1.3211674895137548
2026-04-23 07:38:02.100,3509417.688631112,779142.1136360667,5250980.60965559,-63630.521204598495,35.7204031126437,0.020916154608130455,0.12893193517811596,-0.7959664240479469
2026-04-23 07:38:02.200,3509417.6611756124,779142.1449597316,5250980.5850447705,-63635.25625372683,35.700762558975846,-0.274554998613894,0.3132366493809968,-0.24610819295048714
2026-04-23 07:38:02.300,3509417.652075985,779142.1808075045,5250980.556470351,-63639.978101783396,35.70266300849445,-0.09099627379328012,0.3584777284413576,-0.2857441920787096
2026-04-23 07:38:02.400,3509417.656769028,779142.2108374177,5250980.473099725,-63644.72202591946,35.62354703540403,0.04693042952567339,0.30029913294129074,-0.833706259727478
2026-04-23 07:38:02.500,3509417.638174115,779142.2294754987,5250980.348559759,-63649.506538679314,35.33584284018134,-0.18594912718981504,0.18638080917298794,-1.2453996669501066
2026-04-23 07:38:02.600,3509417.6002432243,779142.2272706167,5250980.24280844,-63654.28360685124,35.370196268889536,-0.37930890917778015,-0.022048819810152054,-1.0575131885707378
2026-04-23 07:38:02.700,3509417.654709508,779142.2705823667,5250980.238874028,-63658.966890460935,35.17888852883633,0.5446628388017416,0.43311750050634146,-0.03934411332011223
2026-04-23 07:38:02.800,3509417.689685644,779142.3475994756,5250980.294064758,-63663.64640434086,35.12119279707432,0.34976135939359665,0.7701710890978575,0.5519072990864515
2026-04-23 07:38:02.900,3509417.6610255134,779142.3384894142,5250980.289666776,-63668.373169299695,35.23005383966113,-0.2866013068705797,-0.09110061451792717,-0.04397982731461525
2026-04-23 07:38:03.000,3509417.624759238,779142.3536705283,5250980.223545676,-63673.135224322716,35.49559033845196,-0.36266275215893984,0.15181114082224667,-0.6612109951674938
2026-04-23 07:38:03.100,3509417.6165246544,779142.3999269977,5250980.196268313,-63677.75084482482,35.52531822787804,-0.08234583772718906,0.46256469446234405,-0.2727736346423626
2026-04-23 07:38:03.200,3509417.6459255097,779142.3909090367,5250980.220999462,-63682.465191376315,35.664076562823844,0.2940085530281067,-0.09017960983328521,0.24731148965656757
2026-04-23 07:38:03.300,3509417.655363545,779142.3768062936,5250980.102883881,-63687.27094567752,35.64583011757224,0.09438035078346729,-0.14102743123658001,-1.1811558064073324
2026-04-23 07:38:03.400,3509417.6488433797,779142.3653560608,5250980.052485062,-63692.048098400344,35.485978843390924,-0.06520165130496025,-0.11450232821516693,-0.503988191485405
2026-04-23 07:38:03.500,3509417.6891924683,779142.3923802893,5250980.064342614,-63696.76139632178,34.96716431436627,0.403490886092186,0.2702422847505659,0.11857552453875542
2026-04-23 07:38:03.600,3509417.632516491,779142.4069876423,5250980.149005926,-63701.477180280956,35.17945538975965,-0.5667597707360983,0.1460735301952809,0.8466331195086241
2026-04-23 07:38:03.700,3509417.6254710103,779142.4240175145,5250980.203854424,-63706.19234244112,35.51391812911472,-0.07045480888336897,0.1702987216413021,0.5484849773347378
2026-04-23 07:38:03.800,3509417.633003347,779142.4110938566,5250980.157855671,-63710.9514965329,35.69641753379034,0.07532336749136448,-0.12923657894134521,-0.45998753048479557
2026-04-23 07:38:03.900,3509417.720902339,779142.4618822437,5250980.201016406,-63715.635416243196,35.087505779196015,0.8789899200201035,0.5078838719055057,0.43160734698176384
2026-04-23 07:38:04.000,3509417.7504508044,779142.438843428,5250980.265404651,-63720.351197583776,35.057256004189995,0.2954846527427435,-0.23038815706968307,0.6438824534416199
2026-04-23 07:38:04.100,3509417.696867913,779142.4555755621,5250980.311057298,-63725.08856546564,35.379603390197964,-0.5358289135619998,0.16732134041376412,0.45652647502720356
2026-04-23 07:38:04.200,3509417.6472700196,779142.4249286042,5250980.215218071,-63729.8953165588,35.26396558784957,-0.4959789337590337,-0.3064695792272687,-0.9583922754973173
2026-04-23 07:38:04.300,3509417.7235740647,779142.4169723418,5250980.265911718,-63734.56604853718,35.44671529277825,0.7630404504016042,-0.07956262328661978,0.5069364700466394
2026-04-23 07:38:04.400,3509417.666558919,779142.4371630471,5250980.272629171,-63739.31596344878,35.4092398454385,-0.5701514566317201,0.20190705312415957,0.0671745277941227
2026-04-23 07:38:04.500,3509417.6478837887,779142.4221595773,5250980.191511356,-63744.09865325901,35.31982777707822,-0.1867513032630086,-0.15003469889052212,-0.8111781440675259
2026-04-23 07:38:04.600,3509417.596316101,779142.4005305673,5250980.196006635,-63748.83151829922,35.270335339921104,-0.5156768765300512,-0.21629009977914393,0.044952789321541786
2026-04-23 07:38:04.700,3509417.597950117,779142.3914829408,5250980.162966016,-63753.562695699264,35.142708812211524,0.01634016167372465,-0.0904762651771307,-0.3304061945527792
2026-04-23 07:38:04.800,3509417.5978652155,779142.3905148274,5250980.184516975,-63758.2738544803,35.22354076174555,-0.0008490169420838356,-0.009681133087724447,0.2155095897614956
2026-04-23 07:38:04.900,3509417.596770004,779142.4003114013,5250980.170568907,-63763.007427861536,35.00267977192186,-0.0109521159902215,0.09796573896892369,-0.13948068022727966
2026-04-23 07:38:05.000,3509417.5375297656,779142.3814885714,5250980.173181582,-63767.74048082999,35.5798672289976,-0.5924023827537894,-0.18822829937562346,0.02612675540149212
2026-04-23 07:38:05.100,3509417.5683651576,779142.3983003151,5250980.287852831,-63772.39542788758,35.46714438590194,0.3083539195358753,0.16811743727885187,1.146712489426136
2026-04-23 07:38:05.200,3509417.563088251,779142.3724868703,5250980.292341071,-63777.117765004674,35.49495049850998,-0.052769067697227,-0.2581344486679882,0.04488239996135235
2026-04-23 07:38:05.300,3509417.559134307,779142.3449307402,5250980.220404894,-63781.836074461935,35.50840428167647,-0.03953943960368633,-0.27556130080483854,-0.7193617708981037
2026-04-23 07:38:05.400,3509417.6479112506,779142.3583318745,5250980.294483758,-63786.43709817082,35.29965758053556,0.8877694373950362,0.13401134288869798,0.7407886348664761
2026-04-23 07:38:05.500,3509417.669150452,779142.3968367025,5250980.323636567,-63791.09065718479,35.37482243887904,0.21239201538264751,0.38504828000441194,0.29152809642255306
2026-04-23 07:38:05.600,3509417.577507035,779142.382855467,5250980.326842984,-63795.81826101314,35.566858497477135,-0.9164341725409031,-0.1398123544640839,0.03206416964530945
2026-04-23 07:38:05.700,3509417.6408843137,779142.387363145,5250980.378489749,-63800.41796752235,35.59583387650339,0.6337727885693312,0.04507677978836,0.5164676439017057
2026-04-23 07:38:05.800,3509417.707760679,779142.4136563475,5250980.387627549,-63805.05641304988,35.66753873491238,0.6687636533752084,0.26293202536180615,0.09137799963355064
2026-04-23 07:38:05.900,3509417.7944956417,779142.414975331,5250980.3476878805,-63809.68950580617,35.54048099232629,0.8673496264964342,0.013189835008233786,-0.3993966802954674
2026-04-23 07:38:06.000,3509417.8130532936,779142.4281102029,5250980.32730702,-63814.33620501589,35.281309421791335,0.18557651899755,0.13134871842339635,-0.20380860194563866
2026-04-23 07:38:06.100,3509417.842061086,779142.422091967,5250980.450799896,-63818.92849230256,35.267763816639714,0.29007792472839355,-0.060182359302416444,1.234928760677576
2026-04-23 07:38:06.200,3509417.7629561033,779142.4079977957,5250980.498299153,-63823.595160234545,35.017642149532136,-0.7910498278215528,-0.1409417123068124,0.4749925620853901
2026-04-23 07:38:06.300,3509417.715528936,779142.4197273918,5250980.456826413,-63828.27579472695,34.76228977487666,-0.474271671846509,0.1172959606628865,-0.41472739540040493
2026-04-23 07:38:06.400,3509417.7074607485,779142.4048699117,5250980.431910525,-63832.91744576791,34.71247542168431,-0.0806818762794137,-0.14857480069622397,-0.24915887974202633
2026-04-23 07:38:06.500,3509417.7467774306,779142.3929401117,5250980.388436659,-63837.56099230486,34.554293647498284,0.39316682144999504,-0.11929800035431981,-0.4347386583685875
2026-04-23 07:38:06.600,3509417.788510671,779142.3648437812,5250980.361723583,-63842.191845876085,34.62854551139478,0.41733240243047476,-0.28096330468542874,-0.26713076047599316
2026-04-23 07:38:06.700,3509417.744458695,779142.3498905861,5250980.313921034,-63846.90221579886,34.40195647826268,-0.44051975943148136,-0.14953195117413998,-0.47802548855543137
2026-04-23 07:38:06.800,3509417.694493788,779142.3341806809,5250980.261166375,-63851.62233189461,34.22282202412731,-0.49964907113462687,-0.15709905186668038,-0.5275465920567513
2026-04-23 07:38:06.900,3509417.740451308,779142.3480881474,5250980.251039281,-63856.25913952657,33.922628999822436,0.4595752013847232,0.13907466433010995,-0.10127094574272633
2026-04-23 07:38:07.000,3509417.763056006,779142.3328689861,5250980.231489654,-63860.92331175338,33.88375628392348,0.22604697849601507,-0.15219161286950111,-0.19549626857042313
2026-04-23 07:38:07.100,3509417.7719318215,779142.3119356469,5250980.277508471,-63865.55687457604,34.065207968524,0.08875815663486719,-0.20933339139446616,0.46018817462027073
2026-04-23 07:38:07.200,3509417.671384822,779142.2713920736,5250980.124037064,-63870.328097356905,34.068348824653526,-1.0054699936881661,-0.40543573326431215,-1.534714074805379
2026-04-23 07:38:07.300,3509417.6057922672,779142.2856727991,5250980.1252547,-63875.03384975796,34.05590312257341,-0.6559255486354232,0.14280725503340364,0.012176362797617912
2026-04-23 07:38:07.400,3509417.652660503,779142.2985040124,5250980.137866929,-63879.696863356876,34.290983222203195,0.4686823580414057,0.12831213301979005,0.12612229213118553
2026-04-23 07:38:07.500,3509417.7166396165,779142.2979139808,5250980.154343415,-63884.312669122286,34.073145120046796,0.6397911347448826,-0.00590031617321074,0.1647648587822914
2026-04-23 07:38:07.600,3509417.76500832,779142.2823323086,5250980.1888771895,-63888.90654513737,34.15628257188252,0.48368703573942184,-0.15581672196276486,0.34533774480223656
2026-04-23 07:38:07.700,3509417.8415821386,779142.2593312848,5250980.156755563,-63893.52835881047,34.08568663501054,0.7657381845638156,-0.2300102380104363,-0.32121626660227776
2026-04-23 07:38:07.800,3509417.8413809966,779142.2505324674,5250980.149903893,-63898.20608208004,33.99097911282986,-0.0020114192739129066,-0.08798817405477166,-0.06851670332252979
2026-04-23 07:38:07.900,3509417.8901548297,779142.2050551071,5250980.100796546,-63902.84996592116,34.11675355049455,0.48773833084851503,-0.4547736025415361,-0.49107346683740616
2026-04-23 07:38:08.000,3509417.971844392,779142.2366344029,5250980.084375704,-63907.46868497536,33.900271854301984,0.8168956218287349,0.31579295755364,-0.1642084214836359
2026-04-23 07:38:08.100,3509418.0038650227,779142.2176024703,5250980.033942779,-63912.076650581956,33.83899731416834,0.3202063078060746,-0.19031932577490807,-0.5043292511254549
2026-04-23 07:38:08.200,3509418.0196299762,779142.2447760587,5250980.125802195,-63916.6358835091,33.96046079078807,0.15764953568577766,0.2717358840163797,0.9185941610485315
2026-04-23 07:38:08.300,3509418.048736243,779142.1932787301,5250980.0676546665,-63921.21066888604,34.22467871359887,0.291062667965889,-0.5149732856079936,-0.5814752820879221
2026-04-23 07:38:08.400,3509418.009169287,779142.1460255607,5250980.0850147875,-63925.744269680275,34.25311668592028,-0.39566955994814634,-0.4725316946860403,0.1736012101173401
2026-04-23 07:38:08.500,3509417.9195406283,779142.1025486598,5250980.002412068,-63930.33589394301,34.120144980098345,-0.8962865872308612,-0.434769009007141,-0.8260271977633238
2026-04-23 07:38:08.600,3509417.9168243012,779142.145618161,5250980.0651862575,-63934.875987511106,34.4095035294044,-0.027163270860910416,0.43069501174613833,0.6277418974786997
2026-04-23 07:38:08.700,3509417.9509357624,779142.1356782041,5250980.016868853,-63939.44958008931,34.242526057735425,0.34111461136490107,-0.09939956828020513,-0.48317404463887215
2026-04-23 07:38:08.800,3509417.936360604,779142.1682245124,5250980.164846883,-63943.94813844402,34.27133429503872,-0.1457515824586153,0.3254630824085325,1.479780301451683
2026-04-23 07:38:08.900,3509418.004139002,779142.1775021923,5250980.1944699045,-63948.46148633483,34.3691861402482,0.6777839781716466,0.09277679957449436,0.29623021371662617
2026-04-23 07:38:09.000,3509418.0174570438,779142.1672090837,5250980.197573525,-63953.02588436582,34.46344505953902,0.13318041805177927,-0.10293108643963933,0.03103620372712612
2026-04-23 07:38:09.100,3509418.04168255,779142.1570633211,5250980.234468435,-63957.58343624622,34.429762707645274,0.24225506465882063,-0.10145762586034834,0.3689491003751755
2026-04-23 07:38:09.200,3509418.034991953,779142.1397690846,5250980.297550866,-63962.171524466336,34.293112471950316,-0.06690597161650658,-0.17294236458837986,0.630824314430356
2026-04-23 07:38:09.300,3509418.023937597,779142.1564817843,5250980.392087971,-63966.71581985007,34.56427935607665,-0.110543561168015,0.16712699667550623,0.9453710447996855
2026-04-23 07:38:09.400,3509417.995213982,779142.1289630708,5250980.355674801,-63971.34262123245,34.55035324671498,-0.28723614756017923,-0.27518713497556746,-0.3641316946595907
2026-04-23 07:38:09.500,3509418.0280004456,779142.1516234243,5250980.354931096,-63975.92419064519,34.43841345221248,0.32786463387310505,0.22660353453829885,-0.007437057793140411
2026-04-23 07:38:09.600,3509418.0766538605,779142.1186559302,5250980.364492007,-63980.48956980217,34.45066391784541,0.4865341493859887,-0.32967494102194905,0.09560910984873772
2026-04-23 07:38:09.700,3509418.1047597127,779142.1740486382,5250980.465611346,-63985.05571908749,34.42301769070384,0.2810585219413042,0.5539270804729313,1.0111933946609497
2026-04-23 07:38:09.800,3509418.1598907397,779142.1667525157,5250980.442200344,-63989.695538271924,34.172712906179314,0.5513102700933814,-0.07296122494153678,-0.2341100201010704
2026-04-23 07:38:09.900,3509418.158107005,779142.168133009,5250980.432510956,-63994.32748800948,34.16994622166349,-0.01783734653145075,0.01380493282340467,-0.09689387865364552
2026-04-23 07:38:10.000,3509418.2352061523,779142.2304374129,5250980.552766724,-63998.891438258375,34.06889190021301,0.7709914725273848,0.623044038657099,1.202557673677802
2026-04-23 07:38:10.100,3509418.276726832,779142.2363425764,5250980.628074063,-64003.48535764748,34.43835842279053,0.4152067983523011,0.05905163590796292,0.7530733942985535
2026-04-23 07:38:10.200,3509418.267927194,779142.2058146918,5250980.600184047,-64008.16657704043,34.29580000332353,-0.08799638133496046,-0.3052788460627198,-0.27890016324818134
2026-04-23 07:38:10.300,3509418.292456413,779142.2164633397,5250980.632848642,-64012.83331372369,34.46430951315257,0.24529219139367342,0.1064864790532738,0.32664595171809196
2026-04-23 07:38:10.400,3509418.3061499055,779142.2379887328,5250980.598679232,-64017.5307484474,34.77687912010344,0.13693492393940687,0.21525393007323146,-0.34169409424066544
2026-04-23 07:38:10.500,3509418.3668229305,779142.2232423892,5250980.597586169,-64022.17456751338,34.60268942774224,0.606730249710381,-0.14746343600563705,-0.010930635035037994
2026-04-23 07:38:10.600,3509418.4190404587,779142.2181487185,5250980.559599931,-64026.851705751535,34.503815793879156,0.5221752822399139,-0.0509367068298161,-0.37986237555742264
2026-04-23 07:38:10.700,3509418.4034161135,779142.2521409673,5250980.692213964,-64031.5064881291,34.706430318029,-0.15624345280230045,0.3399224882014096,1.3261403236538172
2026-04-23 07:38:10.800,3509418.4435014683,779142.2355068303,5250980.788068419,-64036.18474450816,34.81320823172438,0.40085354819893837,-0.1663413702044636,0.9585445560514927
2026-04-23 07:38:10.900,3509418.445788568,779142.2071744213,5250980.7337565515,-64040.93033294321,34.95013787636848,0.02287099603563547,-0.28332408983260393,-0.5431186780333519
2026-04-23 07:38:11.000,3509418.457375633,779142.2520647234,5250980.749740145,-64045.64631658746,35.2226179406912,0.11587065178900957,0.4489030211698264,0.1598359365016222
2026-04-23 07:38:11.100,3509418.3780315253,779142.2745552289,5250980.725446569,-64050.39633317078,35.036977384203716,-0.7934410776942968,0.22490505478344858,-0.2429357636719942
2026-04-23 07:38:11.200,3509418.377908576,779142.3031909108,5250980.782535014,-64055.105832043184,35.02679829690851,-0.0012294948101043701,0.2863568195607513,0.5708844494074583
2026-04-23 07:38:11.300,3509418.4333917247,779142.2709899351,5250980.776576286,-64059.814361349934,35.21878525324639,0.5548314889892936,-0.3220097569283098,-0.059587275609374046
2026-04-23 07:38:11.400,3509418.4286723128,779142.2421052564,5250980.76210986,-64064.55633565282,35.239114675469715,-0.04719411954283714,-0.2888467872980982,-0.14466426335275173
2026-04-23 07:38:11.500,3509418.4504856686,779142.2783470517,5250980.7902823705,-64069.24746249447,35.22017106270459,0.2181335585191846,0.36241795285604894,0.2817251067608595
2026-04-23 07:38:11.600,3509418.4508881653,779142.3204687823,5250980.868784777,-64073.90698389434,35.06072857175867,0.00402496661990881,0.4212173062842339,0.7850240636616945
2026-04-23 07:38:11.700,3509418.329801211,779142.2750319032,5250980.717640005,-64078.74399983309,35.005420266534536,-1.2108695413917303,-0.4543687915429473,-1.5114477183669806
2026-04-23 07:38:11.800,3509418.3790091653,779142.2744723067,5250980.742492575,-64083.442997092425,35.11821815494694,0.49207954201847315,-0.005595964612439275,0.2485257014632225
2026-04-23 07:38:11.900,3509418.2922365167,779142.23076716,5250980.648866351,-64088.25274670128,35.141762577749915,-0.8677264861762524,-0.4370514675974846,-0.9362622443586588
2026-04-23 07:38:12.000,3509418.26379024,779142.2400000293,5250980.52604614,-64093.04249560896,35.12505013894743,-0.2844627667218447,0.09232869371771812,-1.2282021064311266
2026-04-23 07:38:12.100,3509418.1637124782,779142.2013112614,5250980.4058253495,-64097.85195138913,34.87412768545899,-1.0007776180282235,-0.3868876793421805,-1.2022079061716795
2026-04-23 07:38:12.200,3509418.2506368044,779142.1849868832,5250980.450327951,-64102.51002605652,35.266023733893434,0.8692432614043355,-0.16324378200806677,0.44502601958811283
2026-04-23 07:38:12.300,3509418.2116170423,779142.2226179069,5250980.431566991,-64107.255770105745,35.58536271496341,-0.39019762072712183,0.37631023675203323,-0.18760960549116135
2026-04-23 07:38:12.400,3509418.1804087455,779142.2123534948,5250980.3697368745,-64111.98550814175,35.88290931548023,-0.3120829677209258,-0.1026441203430295,-0.6183011643588543
2026-04-23 07:38:12.500,3509418.226069044,779142.2500888944,5250980.460180398,-64116.617590212154,35.55682964762429,0.4566029831767082,0.3773539955727756,0.9044352360069752
2026-04-23 07:38:12.600,3509418.2357214103,779142.3350874052,5250980.620114274,-64121.23374831868,35.96917787650757,0.09652366396039724,0.8499851077795029,1.5993387624621391
2026-04-23 07:38:12.700,3509418.2233788,779142.3413763999,5250980.633228827,-64125.93669895352,36.058484903184485,-0.12342610396444798,0.0628899468574673,0.13114552944898605
2026-04-23 07:38:12.800,3509418.288465106,779142.3513383245,5250980.632195961,-64130.628553538845,35.836739926837275,0.6508630607277155,0.099619246320799,-0.010328665375709534
2026-04-23 07:38:12.900,3509418.2653554846,779142.3081110716,5250980.60344113,-64135.35169121852,36.12817793974066,-0.23109621368348598,-0.4322725289966911,-0.287548303604126
2026-04-23 07:38:13.000,3509418.2963945065,779142.3173804225,5250980.645416878,-64140.02952795268,36.447523233327175,0.3103902190923691,0.09269350906834006,0.4197574779391289
2026-04-23 07:38:13.100,3509418.3431504713,779142.375231733,5250980.762072056,-64144.67357925964,36.527869890592164,0.4675596486777067,0.5785131047014147,1.16655177436769
2026-04-23 07:38:13.200,3509418.3276848053,779142.4212337637,5250980.863631613,-64149.32070394081,36.70302617437134,-0.15465666074305773,0.46002030721865594,1.0155955702066422
2026-04-23 07:38:13.300,3509418.3514457326,779142.4251142071,5250980.947807253,-64153.96081373155,36.846734114536964,0.23760927375406027,0.038804434007033706,0.8417564071714878
2026-04-23 07:38:13.400,3509418.3526699943,779142.3915702517,5250980.9188228985,-64158.67007243966,36.7564524945015,0.012242617085576057,-0.33543955418281257,-0.2898435480892658
2026-04-23 07:38:13.500,3509418.335790344,779142.421151926,5250980.911562825,-64163.37093505262,36.76894225342602,-0.16879650298506021,0.2958167437463999,-0.07260073907673359
2026-04-23 07:38:13.600,3509418.232810196,779142.428707273,5250980.94277444,-64168.12590602384,37.13070596990661,-1.0298014804720879,0.07555346935987473,0.31211615540087223
2026-04-23 07:38:13.700,3509418.225628504,779142.4060468858,5250981.005486267,-64172.812047093015,37.509657416169354,-0.07181691937148571,-0.22660387214273214,0.6271182652562857
2026-04-23 07:38:13.800,3509418.19147879,779142.3963080391,5250980.991886969,-64177.551728715975,37.62244516899068,-0.3414971427991986,-0.09738846682012081,-0.1359929796308279
2026-04-23 07:38:13.900,3509418.2076352565,779142.393750773,5250980.9380437955,-64182.2534803732,37.589031936167146,0.1615646667778492,-0.025572660379111767,-0.5384317319840193
2026-04-23 07:38:14.000,3509418.267138131,779142.4451620266,5250980.9572147345,-64186.92335955757,37.62631576444429,0.5950287450104952,0.5141125351656228,0.1917093899101019
2026-04-23 07:38:14.100,3509418.3345287256,779142.4477772461,5250980.831629129,-64191.67008443097,37.7442790057123,0.6739059463143349,0.02615219564177096,-1.255856053903699
2026-04-23 07:38:14.200,3509418.2735055056,779142.4017256002,5250980.751767343,-64196.43082709296,37.744091463233865,-0.6102321995422244,-0.4605164588429034,-0.7986178621649742
2026-04-23 07:38:14.300,3509418.2766345507,779142.3697396002,5250980.866039052,-64201.072574888574,37.900421946489054,0.031290450133383274,-0.3198600001633167,1.1427170876413584
2026-04-23 07:38:14.400,3509418.274864227,779142.3812361674,5250980.838980409,-64205.78090535639,38.27393999205648,-0.01770323608070612,0.11496567167341709,-0.27058642357587814
2026-04-23 07:38:14.500,3509418.2183136744,779142.4067898173,5250980.939939568,-64210.45928149546,38.09447903531951,-0.5655055260285735,0.2555364987347275,1.0095915850251913
2026-04-23 07:38:14.600,3509418.215806502,779142.4230852189,5250980.977009604,-64215.13721069986,38.17920909092326,-0.025071725249290466,0.162954016122967,0.3707003593444824
2026-04-23 07:38:14.700,3509418.148799078,779142.4650398201,5250980.923004408,-64219.88887888765,38.19475385199511,-0.6700742384418845,0.4195460118353367,-0.5400519538670778
2026-04-23 07:38:14.800,3509418.2441055505,779142.48217643,5250980.920857602,-64224.54138287836,38.04172992328718,0.9530647238716483,0.17136609996668994,-0.021468065679073334
2026-04-23 07:38:14.900,3509418.2034433833,779142.5105172034,5250980.90702016,-64229.2616466767,38.44252190686837,-0.40662167128175497,0.28340773307718337,-0.1383744180202484
2026-04-23 07:38:15.000,3509418.068847454,779142.5309851033,5250980.864538689,-64234.04191457679,38.68014387546453,-1.345959291793406,0.20467899972572923,-0.42481470853090286
2026-04-23 07:38:15.100,3509418.091734005,779142.567007344,5250980.91013302,-64238.701679548605,38.47240642956178,0.228865509852767,0.3602224064525217,0.4559433087706566
2026-04-23 07:38:15.200,3509418.068059662,779142.5723171519,5250980.9080086155,-64243.41484648633,38.188611765222824,-0.236743432469666,0.053098079515621066,-0.021244045346975327
2026-04-23 07:38:15.300,3509418.0405849167,779142.5199287155,5250980.743429497,-64248.19433051334,38.146953553096374,-0.2747474517673254,-0.523884363938123,-1.6457911860197783
2026-04-23 07:38:15.400,3509418.045050619,779142.5614750626,5250980.757196189,-64252.90074462117,38.09838880319459,0.044657024554908276,0.41546347085386515,0.13766692019999027
2026-04-23 07:38:15.500,3509418.1070057955,779142.5694763142,5250980.7551442,-64257.573839802164,38.32063774824581,0.6195517629384995,0.08001251611858606,-0.020519886165857315
2026-04-23 07:38:15.600,3509418.129396356,779142.5956513209,5250980.81711259,-64262.21567498795,38.72674625656897,0.2239056071266532,0.2617500664200634,0.6196838989853859
2026-04-23 07:38:15.700,3509418.107789965,779142.6119863531,5250980.818818695,-64266.938797019975,38.73129022447716,-0.21606391295790672,0.16335032181814313,0.01706104725599289
2026-04-23 07:38:15.800,3509418.0857978556,779142.6268977458,5250980.885262368,-64271.617371392735,39.010974937814446,-0.2199210925027728,0.14911392703652382,0.6644367333501577
2026-04-23 07:38:15.900,3509418.0965366308,779142.6158654288,5250980.780049207,-64276.35222140903,38.84279635262875,0.10738775134086609,-0.11032316950149834,-1.0521316155791283
2026-04-23 07:38:16.000,3509418.1494618226,779142.5656040363,5250980.726812966,-64281.02441693416,38.61283466219424,0.5292519181966782,-0.5026139249093831,-0.5323624052107334
2026-04-23 07:38:16.100,3509418.141296583,779142.5324768996,5250980.790390172,-64285.68120380214,38.89309543925098,-0.08165239356458187,-0.3312713676132262,0.6357720587402582
2026-04-23 07:38:16.200,3509418.131342816,779142.5644460899,5250980.783087134,-64290.38742728535,38.49253266108725,-0.0995376706123352,0.31969190342351794,-0.0730303768068552
2026-04-23 07:38:16.300,3509418.103521765,779142.5813465221,5250980.80578812,-64295.08163484799,38.86032173347759,-0.27821050956845284,0.16900432179681957,0.2270098589360714
