datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:38:02.400,3509417.816825424,779143.384205419,5250976.434484846,-63646.47922045831,6.424963312586303,5.336286526414613,11.231492781107283,2.1779747569619334,9,0.05805095138275164,0.31453092532415367,-0.12851881843503024,47.367675929332286,0.10498179406888782,0.08719317231138113,0.18351890973798707,0.22869852779382735
2026-04-23 07:38:02.500,3509417.8333697203,779143.4321211873,5250976.345609596,-63651.22613178976,6.389608880493016,5.3069469540612735,11.169820335258834,2.177998610023861,9,0.017822803998760153,0.4676427675100658,-0.13033506899930966,47.21311211171045,0.04980957750768306,0.04136979126288583,0.08707325317430716,0.1085090091143847
2026-04-23 07:38:02.600,3509417.7928215517,779143.435543428,5250976.205673966,-63656.020440946966,6.383727785622957,5.302086570390509,11.159670044888324,2.178022470716678,9,0.010081208551401653,0.4417045365506069,-0.0645912498410203,47.240410958776174,0.07783970123796362,0.06465075711820029,0.13607494106573817,0.16957337370830383
2026-04-23 07:38:02.700,3509417.849015168,779143.4830194681,5250976.192495301,-63660.706896285395,6.359056128775118,5.281619333484258,11.116670519560671,2.178046309267798,9,-0.058745886400692726,0.386650046247843,-0.09600483666102382,47.417075743259076,0.0628351049121113,0.052188736536477716,0.10984604385061755,0.13688706286651678
2026-04-23 07:38:02.800,3509417.8740787874,779143.5646046407,5250976.185822208,-63665.42075694211,6.337186242982258,5.263478966981556,11.078567980900324,2.178070145134077,9,-0.0883796463454877,0.4250571312667716,-0.06665822090917184,47.33798794590904,0.07626717063995717,0.06334525026452369,0.13332905208228016,0.16615034811175947
2026-04-23 07:38:02.900,3509417.8488420863,779143.5577244848,5250976.18742331,-63670.14267325047,6.349663735041856,5.2738664871731675,11.10051076281145,2.1780939849112984,9,-0.03193863882779127,0.37967451922081313,-9.588565045582605e-05,47.25263593943993,0.04811463747070394,0.03996277357159278,0.08411422610378586,0.10482005840253321
2026-04-23 07:38:03.000,3509417.8047039323,779143.5695837316,5250976.100246524,-63674.91911296844,6.375604315530534,5.295436240708135,11.145990571551085,2.1781178303129476,9,0.06207643762821214,0.2917904613616217,0.07421132225127557,47.1905450380932,0.09221689314822965,0.07659331630620644,0.1612158739312182,0.2009005960471522
2026-04-23 07:38:03.100,3509417.7745610187,779143.6002920741,5250976.039809065,-63679.563143692896,6.377922758542386,5.297386073374904,11.150174136022144,2.178141668965657,9,0.06253599091655469,0.19877720934099924,0.048101876626709804,47.14049559969169,0.03203026456589734,0.026603752328395423,0.05599676274759981,0.06978061997663079
2026-04-23 07:38:03.200,3509417.8369253925,779143.6181358967,5250976.100449815,-63684.24108791543,6.390139613222097,5.307557414300562,11.171662830453164,2.178165488804334,9,0.014016102148156316,0.014240326370225851,-0.011407878515174382,47.213153131352016,0.046277320656398876,0.03843727230240997,0.08090505910079317,0.10081985368610494
2026-04-23 07:38:03.300,3509417.9136516014,779143.6474133851,5250976.10189664,-63688.95133369185,6.39670394201897,5.313033920337713,11.183269799787816,2.1781893097981393,9,-0.04422235828288581,-0.1836666386192396,-0.0008314364798457036,47.338325188771165,0.02889656063916685,0.024001174393656798,0.050519460779004634,0.06295461465571178
2026-04-23 07:38:03.400,3509417.9597128946,779143.6715196377,5250976.13824348,-63693.656914349405,6.3835037571559425,5.302094203830175,11.160322580767511,2.178213127324588,9,-0.04448350165683591,-0.23631195901343052,-0.01452146775213189,47.38910334057787,0.041908985418956886,0.03480931430942783,0.07326976126299399,0.09130448694930066
2026-04-23 07:38:03.500,3509418.0377574717,779143.7040433605,5250976.293051208,-63698.28182938969,6.355147986581462,5.278566206305366,11.110877868919637,2.1782369292786563,9,-0.025133421084870163,-0.12513813513097286,-0.04652160063787479,47.37025451067124,0.025270885293148887,0.020989918943428065,0.04418177526699762,0.05505654916987307
2026-04-23 07:38:03.600,3509417.9262311026,779143.6645961605,5250976.3557795575,-63703.04075290073,6.3957696888711695,5.312330718710976,11.18202856728484,2.1782607524027386,9,0.025766857793196575,0.032111386077113155,0.0038768549066128945,47.30899937479412,0.01781236042952988,0.014794958869015249,0.031142197556042913,0.03880731194796851
2026-04-23 07:38:03.700,3509417.8938185684,779143.6872340806,5250976.276854454,-63707.83258760881,6.40161385249996,5.317209159685941,11.192377034094232,2.178284577455532,9,0.07534612289446457,0.10404117880299849,0.04640666805987717,47.19642825736562,0.043658175608317626,0.03626267634825687,0.076330558713435,0.09511767547038918
2026-04-23 07:38:03.800,3509417.9193147295,779143.6940008819,5250976.23003781,-63712.58124674019,6.413370580463488,5.326998679815068,11.21306319352868,2.1783083939596115,9,0.04874648464522034,0.05257777788198458,-0.008063512350043368,47.25826405184035,0.0273918663531188,0.022751910882122986,0.047891623375366475,0.059678902307458176
2026-04-23 07:38:03.900,3509418.0415108046,779143.7524887921,5250976.392381624,-63717.18974408432,6.369230687620498,5.290359883017434,11.13601964619702,2.178332180684263,9,-0.016768545702566442,-0.0040814935133638795,-0.031937348836035724,47.409752633318824,0.032716876180302265,0.027175032234007968,0.05720247762640779,0.07128113221965744
2026-04-23 07:38:04.000,3509418.0320057753,779143.7067428421,5250976.377404121,-63721.96548782942,6.358188239546777,5.281212016257802,11.116842840060425,2.1783559937694736,9,-0.04664954451602216,-0.007601372977333269,0.020887117665695606,47.38496499600218,0.031641246852529434,0.026281721583453654,0.05532248421575515,0.06893819443222571
2026-04-23 07:38:04.100,3509417.920300221,779143.6959095178,5250976.279759036,-63726.80366485218,6.373751946997965,5.294163642252931,11.144185100274694,2.1783798166713315,9,-0.010276243896823946,-0.02747759352157569,0.003483520576707232,47.31200024062424,0.008494403142582464,0.007055618206365927,0.014852037186963379,0.018507286176683502
2026-04-23 07:38:04.200,3509417.8534168415,779143.6287171848,5250976.255818589,-63731.58782560517,6.391531189639897,5.308955676900035,11.1754017732233,2.1784036300178835,9,0.006753259875527745,-0.026709558852850764,-0.01922604906668395,47.2433871822412,0.0045867945675951,0.003809899120554897,0.008019873583218992,0.009993617363344403
2026-04-23 07:38:04.300,3509417.980325116,779143.6782080242,5250976.29619852,-63736.23271939139,6.38611513150897,5.304481201596292,11.166062428173639,2.1784274171119122,9,0.04380920602435204,0.023669706066713134,0.028234428258968595,47.16600636172768,0.01978153729412109,0.016431083773860385,0.03458783247761605,0.04309997548957485
2026-04-23 07:38:04.400,3509417.889858705,779143.6705017701,5250976.269046083,-63741.01833723294,6.386080037008799,5.304476262553069,11.166131494957092,2.178451224363692,9,0.004151465944171005,0.018344805799633462,-0.0006912013077270789,47.23377108919312,0.009724653164271577,0.008077598710397918,0.017003663490877313,0.021188229095481136
2026-04-23 07:38:04.500,3509417.8746143123,779143.6585706013,5250976.19056359,-63745.79771802799,6.375648710959808,5.29583586194422,11.148022441299267,2.178475028785329,9,-0.02776890883361111,0.0008657898359181969,-0.01565774241745944,47.23453697197078,0.019852255660393846,0.016489974939502532,0.03471229386149226,0.043254764748379505
2026-04-23 07:38:04.600,3509417.8425869346,779143.6487269391,5250976.233088573,-63750.5013093721,6.373738269317618,5.2942731542284625,11.144812127902458,2.178498820881806,9,0.018306714822050433,0.0037449657586421698,0.010212224268588338,47.15245294704624,0.008399775126365933,0.006977177611316672,0.014687442713269582,0.018301863376414713
2026-04-23 07:38:04.700,3509417.8678118805,779143.6511980382,5250976.256907016,-63755.19212833556,6.367385532792017,5.289020478642709,11.133834070670014,2.178522607697735,9,0.02055239449287277,-0.0033826140852065236,0.00585463438075663,47.15441876581495,0.010953553364650941,0.009098485989451538,0.019153080179955297,0.023866362500228187
2026-04-23 07:38:04.800,3509417.8943790686,779143.6684014557,5250976.321860659,-63759.86725573487,6.378242079303072,5.298062577535287,11.152947763040158,2.178546387495939,9,-0.031173924012031017,-0.016751204394290346,-0.005973087856347817,47.19339678239836,0.019027705074496526,0.015805291009365927,0.03327170686026734,0.04145922408449446
2026-04-23 07:38:04.900,3509417.910751965,779143.6726814907,5250976.406761482,-63764.544900259854,6.377311101043423,5.297313451937379,11.151450061070971,2.178570164146522,9,-0.022219827271100945,-0.0031378803011047483,0.004200631551211645,47.099788135343566,0.016769472164322567,0.013929562016101252,0.029323319566512275,0.03653908818006002
2026-04-23 07:38:05.000,3509417.768604359,779143.614282067,5250976.205949555,-63769.42130818663,6.413140163500876,5.327099178533282,11.214232186713296,2.1785939766405824,9,0.012378337508778507,0.007996328102312402,0.010853264161203394,46.9724082296732,0.010574872235903884,0.008784057694791762,0.01849157660285996,0.02304183147344323
2026-04-23 07:38:05.100,3509417.763030228,779143.6116260485,5250976.2397193685,-63774.13532418042,6.391200813932709,5.308899413526954,11.175998776116806,2.1786177543008765,9,0.039813351085217635,0.010189273347910756,0.0013880349896063084,47.02503014870172,0.024056674551901892,0.019982859111794034,0.04206679983570397,0.05241806842296955
2026-04-23 07:38:05.200,3509417.707875052,779143.5439972255,5250976.19454956,-63778.91052496381,6.400308083213979,5.316488714589412,11.192054893953529,2.178641542476661,9,0.020847878275992802,0.006687906652521559,-0.015492861316365894,47.02025324374658,0.013329182938779953,0.011072037431225664,0.0233084009711391,0.029043737475148112
2026-04-23 07:38:05.300,3509417.721631297,779143.5268935896,5250976.158010959,-63783.60187377621,6.405342596349231,5.320694987772164,11.20098938171502,2.1786653204733195,9,-0.033071966077704615,-0.010580772609545984,-0.011679048873937146,46.896114384622095,0.03502071087444356,0.029090484703202715,0.06124053549740328,0.07630930269912936
2026-04-23 07:38:05.400,3509417.8936092663,779143.6091078649,5250976.318753055,-63788.11288170566,6.373526756138931,5.294290855786643,11.14548328153261,2.1786890635581377,9,0.00836143283625182,-0.004111720506343354,0.012957483297118969,46.785382714835634,0.011682038576219682,0.009703906859958667,0.020428558728503955,0.02545509468391294
2026-04-23 07:38:05.500,3509417.884229174,779143.6228699421,5250976.313679051,-63792.80059891508,6.384458769781841,5.303395949327084,11.164730567890754,2.178712833636073,9,0.03934614299493113,0.009231339853152712,0.015407091671664078,46.75437731624819,0.01806999405913605,0.015010251730525491,0.03159964255521918,0.03937473494423264
2026-04-23 07:38:05.600,3509417.7256669523,779143.5537833485,5250976.246217837,-63797.600993141394,6.4123333316546685,5.32657489862471,11.213606654694237,2.1787366200942997,9,-0.005342340002786568,0.008008677907952212,-0.007991505812934785,46.77704499637674,0.012224047794407552,0.010154229790246742,0.021376877433677836,0.02663656539285009
2026-04-23 07:38:05.700,3509417.828579839,779143.5973984821,5250976.313169574,-63802.169781912584,6.403171476480992,5.3189886488925175,11.197715483724533,2.178760369832505,9,0.009114428947923421,0.005991541698057688,0.015606127821785802,46.696583223873375,0.013244120580480096,0.011001630565554098,0.023161006172813033,0.02885957054407279
2026-04-23 07:38:05.800,3509417.873774094,779143.6066953712,5250976.295947643,-63806.833381129996,6.412164122163678,5.326482984318637,11.213572470471936,2.1787841297059667,9,-0.014338093062203575,-0.012022936717502474,0.008435582167216415,46.597341171507125,0.021343515228523624,0.017729719408977863,0.037325472372486755,0.046508918289512806
2026-04-23 07:38:05.900,3509418.0503836093,779143.6725126993,5250976.389379467,-63811.350999404516,6.401190719928117,5.317391839186915,11.1945128490114,2.1788078660045813,9,-0.01083884954874282,-0.011881135666122979,-0.019761536006441725,46.50700786626395,0.01925737679869869,0.015996870381437066,0.03367763302851681,0.04196342919222646
2026-04-23 07:38:06.000,3509418.070277681,779143.6745969037,5250976.419510753,-63815.97368938331,6.388249412147484,5.306665878986384,11.172011202510049,2.1788316183986876,9,0.03135551228432231,0.006039845402976772,-0.005654073862682182,46.51143939009912,0.01561998655805248,0.012975393468549411,0.02731682086140657,0.03403753101668204
2026-04-23 07:38:06.100,3509418.028064589,779143.6156738133,5250976.444570581,-63820.6541031597,6.386923397187526,5.305588594763295,11.169822502553101,2.178855375413166,9,-0.0321589134730095,0.0006240333626031646,0.010957670991125538,46.586483163277435,0.02128529517500483,0.017681599150915883,0.03722496016218825,0.04638319090249458
2026-04-23 07:38:06.200,3509417.9200236103,779143.5696105686,5250976.494392472,-63825.33714651097,6.372754717209257,5.2938428962893855,11.145173459687923,2.178879131336638,9,-0.00595716066033515,0.010360910849345954,0.02574157418262969,46.54754997345494,0.008916149850566183,0.007406639458632964,0.015593262425240091,0.01942951026892687
2026-04-23 07:38:06.300,3509417.8881331035,779143.5834387294,5250976.512550044,-63829.98101711187,6.356640027602338,5.280480533417265,11.117120482289335,2.1789028797467593,9,0.045733990091777595,0.010362524211691447,-0.008260923776051919,46.53004561611303,0.02310289096955335,0.019191642990739406,0.04040461962333198,0.05034477151344726
2026-04-23 07:38:06.400,3509417.8319538278,779143.5350531508,5250976.412201707,-63834.68629129394,6.34827114516799,5.273552552128902,11.102613650530818,2.1789266403904977,9,0.016629851379309172,-0.005864986359865813,-0.017003525278237123,46.51162619446484,0.010454736094826004,0.008684821261402638,0.01828448927665344,0.022782672697974304
2026-04-23 07:38:06.500,3509417.8963093967,779143.5361782355,5250976.425750613,-63839.28853371962,6.337935035782631,5.2649903168044965,11.084665906851402,2.1789503781960113,9,-0.005079808056388637,-0.007474388703557841,0.006715878803260701,46.46333711277459,0.016037137708140557,0.01332222155416806,0.028047986070112142,0.03494797412722815
2026-04-23 07:38:06.600,3509417.947701493,779143.5325279288,5250976.342633606,-63843.93940162661,6.324374296560853,5.253749255959488,11.061078004176858,2.178974122982335,9,0.00895444079962488,0.00929173960778753,0.008638294478050337,46.42592050247003,0.010573763763016579,0.008783778583890659,0.01849309043015771,0.023042431295002035
2026-04-23 07:38:06.700,3509417.831368595,779143.4528058234,5250976.23963933,-63848.71870255852,6.313044716307845,5.244361548350395,11.041391758788796,2.1789978812950417,9,-0.0015032416380265777,0.002345783286345332,-0.004056437620394204,46.523088562682176,0.012762490048103828,0.010602033579230629,0.02232134552678593,0.027812348594990127
2026-04-23 07:38:06.800,3509417.7419145475,779143.3824585775,5250976.234497721,-63853.44079280007,6.324544228047583,5.253938385982319,11.061633125509028,2.1790216261260373,9,-0.009988081889923377,-0.00968950420088004,-0.006403986948359117,46.70428464530989,0.01979420356256828,0.016443481485373366,0.03462007852672839,0.043136393164392495
2026-04-23 07:38:06.900,3509417.7721974864,779143.3756684843,5250976.239269772,-63858.0802029034,6.302295104914239,5.2354794514575556,11.022847898993192,2.1790453567409673,9,0.0070418571131729175,0.0033710877425288644,0.010239699376408382,46.68076844072379,0.018723762259918432,0.015554313299188709,0.032748257587471116,0.04080397419848493
2026-04-23 07:38:07.000,3509417.8565671644,779143.417973532,5250976.258103484,-63862.68944708156,6.284182058468593,5.220456307678186,10.99129593644622,2.179069077723242,9,-0.0065212583933327364,-0.0004916949997672769,-0.0038735352746117504,46.629757075546564,0.024735861787084805,0.020548813591137634,0.043264051648296005,0.053906351790670354
2026-04-23 07:38:07.100,3509417.8745918763,779143.4148029797,5250976.272479419,-63867.3319724751,6.290780301647838,5.225961520223545,11.002964789083807,2.179092802848042,9,-0.008839930590538723,9.333064070558219e-05,0.003888119640781545,46.701499992524326,0.019936727082713216,0.01656210574484158,0.034870571786334056,0.043448051857129126
2026-04-23 07:38:07.200,3509417.7664199,779143.3631361624,5250976.130519686,-63872.102491289166,6.297965911975173,5.231954723620063,11.0156612644718,2.1791165496169707,9,0.010619700932701844,0.004255914067477886,0.028165700103770706,46.64700479188163,0.005730070973376017,0.004760183258348356,0.010022366228447327,0.012487629191728421
2026-04-23 07:38:07.300,3509417.62283437,779143.2986845047,5250976.107875672,-63876.86625599894,6.321561192903904,5.251580164552001,11.057060187138992,2.1791402860772866,9,0.011328433912851071,-0.0026707246748024923,-3.559839248888748e-06,46.59829983708428,0.013279273925413474,0.011031637505089014,0.0232268147937288,0.028939956245509976
2026-04-23 07:38:07.400,3509417.6713538207,779143.3101738226,5250976.133146328,-63881.522439272594,6.350715629124321,5.2758240347095935,11.108183741844183,2.179163999657191,9,0.011599866123756315,0.0026587806027585674,-0.0095654521580128,46.7190983124484,0.0169470568461108,0.01407867948239867,0.029642489496263972,0.036933577341621594
2026-04-23 07:38:07.500,3509417.7390251933,779143.309759243,5250976.16510009,-63886.128889431166,6.329868393858842,5.258529311703604,11.071848377309982,2.1791877092823606,9,0.014507267792758759,0.004273256598515172,-0.0029849489930945795,46.62899311726338,0.019042543166538927,0.015819566092049646,0.03330814126607276,0.04150071561058779
2026-04-23 07:38:07.600,3509417.800908321,779143.3144699403,5250976.176909478,-63890.72500034117,6.326778013621714,5.255985978607939,11.066571807836327,2.1792114181972058,9,0.023164449739837445,0.007333605601199456,0.005894875037295638,46.37557491121788,0.00999419667111013,0.008302702806658924,0.017481488189462498,0.021781213701601836
2026-04-23 07:38:07.700,3509417.905420353,779143.3245814325,5250976.133513573,-63895.33508651752,6.304033816786288,5.237115097029766,11.026916978429046,2.179235126320758,9,0.020392556274248963,0.0060309450732778675,0.035786663923148054,46.43352710324336,0.009167106978366965,0.007615630840154187,0.01603495960216181,0.01997882911707523
2026-04-23 07:38:07.800,3509417.859847503,779143.2810161086,5250976.0681866985,-63900.06700100842,6.29440734464819,5.229141713593301,11.010206769723348,2.17925884598651,9,-0.0066217288111960326,-0.005301735598281545,0.0035515968198305023,46.690007697217,0.013762172727478861,0.011433062326371896,0.024072856908287525,0.029993578513851156
2026-04-23 07:38:07.900,3509417.9241306563,779143.2542460728,5250976.011506573,-63904.70496445223,6.299648701745627,5.233519921959185,11.019503360608688,2.1792825542908183,9,-0.01388062652853803,-0.0011629435249396647,-0.026451915198361327,46.71115001305466,0.0259485397138968,0.02155710674799967,0.045389835865123705,0.0565532736850061
2026-04-23 07:38:08.000,3509418.0535441292,779143.3150848121,5250976.08612905,-63909.25307942817,6.28379967752956,5.2203769572236665,10.991907888691346,2.1793062401240872,9,-0.0048269855977266,0.0104006114460549,0.01023734638513991,46.46450395577876,0.016453827440598267,0.013669306158213308,0.02878178250815626,0.035860415120837104
2026-04-23 07:38:08.100,3509418.119164188,779143.3161299971,5250976.101911152,-63913.81035821821,6.283314654635072,5.219997846947135,10.991187482181775,2.1793299353863396,9,-0.01448642336289006,0.00393364698814468,0.014033399987031158,46.145248826136516,0.01077334328925498,0.008950185032170661,0.01884544104675012,0.023480233942291998
2026-04-23 07:38:08.200,3509418.1157546286,779143.3404288323,5250976.121319116,-63918.414371374085,6.282599564536131,5.219427585642133,10.990064579299219,2.179353631160894,9,0.011327784384564265,-0.013130926937729876,-0.021268395504833698,45.942543161423494,0.015265113963639167,0.012681877318671972,0.026703052860117052,0.033270208125272434
2026-04-23 07:38:08.300,3509418.22995954,779143.3769971908,5250976.080550485,-63922.929764887944,6.280899157756987,5.21803875171703,10.987218056852898,2.179377321361157,9,0.0507873510187775,-0.0022764671952871965,-0.0174852422508066,45.703605995047155,0.019998527139386595,0.016614355201310098,0.0349835545799146,0.043587004686557046
2026-04-23 07:38:08.400,3509418.1445039054,779143.3018027947,5250976.009586679,-63927.53155733594,6.2760666575602535,5.214047809645289,10.978892361286018,2.1794010296888895,9,0.0021996096418658295,0.006291629989231915,0.03565595848336581,45.168375496198365,0.013799868917533589,0.01146469281300289,0.024140482202009393,0.03007720805499011
2026-04-23 07:38:08.500,3509418.0179466973,779143.2187555938,5250975.924917246,-63932.146403796374,6.276684617068967,5.214584995346844,10.98010120110412,2.1794247396294377,9,-0.010454427129587643,0.009260125644059664,0.04560975631532669,44.915685076620974,0.018588319395098838,0.015442925257516098,0.03251742608854246,0.04051410319712455
2026-04-23 07:38:08.600,3509417.950886828,779143.2276501099,5250975.843616345,-63936.79140208459,6.290857379714758,5.2263833761504515,11.005022406999673,2.1794484385984223,9,-0.02475197233682669,-0.0031304537332660365,-0.031892451100057936,45.389944970530465,0.025682479845164738,0.021336755488037165,0.044928099478893424,0.055976611442091775
2026-04-23 07:38:08.700,3509417.9606219516,779143.1904596172,5250975.798493037,-63941.378223789885,6.283799185713246,5.220543328283653,10.992803005012714,2.179472128753881,9,0.004130756525609226,-0.0052086075955909425,-0.01419142245978421,45.75964179671055,0.01563955948798417,0.012993253846800593,0.027359657980074895,0.03408770088011613
