datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:43:34.300,3509415.4898167774,779164.3380669003,5250977.144784115,-79756.46044017188,9.214698301169516,6.317666700177509,13.315563697229866,2.4507899853731283,8,0.007251580562672002,0.011251176981874608,0.01354363151089767,49.58986462395663,0.011701497177586445,0.008022634778143127,0.016909075688493487,0.02207271042757859
2026-04-23 07:43:34.400,3509415.507990874,779164.2952576503,5250977.157214336,-79761.40265131365,9.186422135034197,6.298267282407965,13.2747231703704,2.4508269648640297,8,0.005166312144464065,0.001882424312788889,-0.029808982093774788,49.55960420341073,0.02725590110322004,0.018686812738147575,0.03938579531680671,0.0514132472033862
2026-04-23 07:43:34.500,3509415.5368186287,779164.3120615642,5250977.159824401,-79766.3497630386,9.160591281845416,6.280544450773365,13.23741609605945,2.450863939500089,8,0.01672024283275905,0.0010798648079700557,-0.02898321217604986,49.558073309248186,0.02278572617793022,0.015622000993238502,0.03292627399127602,0.042981109239256944
2026-04-23 07:43:34.600,3509415.5638457085,779164.3077738333,5250977.091136603,-79771.33407886764,9.172599294396058,6.288764149004482,13.254787661434852,2.4509009214641115,8,0.002835547239079914,-0.013211820820569698,0.02477200858689858,49.534078261629546,0.01807444475450674,0.012391898581544679,0.026118324765989454,0.034094157743236646
2026-04-23 07:43:34.700,3509415.7031370527,779164.3110059809,5250977.039688184,-79776.22880267251,9.162908758322788,6.282107263016126,13.240803944198165,2.4509378913352435,8,0.05716703656603198,0.017851439721297258,0.0571976568553676,49.56458552427272,0.033241882419546995,0.022790696327133257,0.048035974106313856,0.06270481157146593
2026-04-23 07:43:34.800,3509415.81973056,779164.3093643286,5250977.070676324,-79781.13024125571,9.162427782089894,6.281764477875253,13.240128369369032,2.4509748526624184,8,0.11738319633615985,0.01880339785191632,0.019990327132975372,49.65028089425308,0.049152287355524155,0.03369882961804056,0.0710273095420584,0.09271697347675413
2026-04-23 07:43:34.900,3509415.8358543105,779164.3391408457,5250976.9634659365,-79786.12754168612,9.177271780317808,6.2919284612290545,13.261598127766414,2.451011832578058,8,0.07728237280915029,-0.007615587181197078,0.00911093687196894,49.60949217980076,0.015887795270447026,0.01089265673298435,0.022958626600202963,0.029969493566388727
2026-04-23 07:43:35.000,3509415.7901426665,779164.3716879771,5250976.903412479,-79791.15934228642,9.166874489388217,6.284787023312763,13.246592970414888,2.451048810118994,8,-0.02240260850269898,-0.006781747411373893,0.015832348135621517,49.531113597270895,0.03268427672489111,0.02240826123066817,0.0472304176094302,0.06165309776460789
2026-04-23 07:43:35.100,3509415.859383471,779164.399798872,5250976.929293098,-79796.08623957605,9.103320752933902,6.241201776604354,13.1547739200104,2.451085768717391,8,-0.0697026735604545,0.008412066393479257,0.025763162427241814,49.50684287371225,0.02987920635916879,0.020485069226223965,0.043177013666966,0.05636186248745112
2026-04-23 07:43:35.200,3509415.869529134,779164.381550235,5250976.936754747,-79801.0337933797,9.111732451687189,6.246955836039246,13.166948537960788,2.4511227346189903,8,-0.03516155460957418,0.00019506560510051471,-0.025461129802121212,49.53720138691147,0.027032206801919974,0.018533138778784593,0.03906300779962952,0.05099152886440428
2026-04-23 07:43:35.300,3509415.823913511,779164.4266843193,5250976.967170317,-79805.97731110176,9.075924141816678,6.2223929048627244,13.11522274736875,2.4511596967577067,8,0.05250845372358545,-0.011840804478330483,-0.016388077172215996,49.620494656529324,0.04572233406435824,0.03134692650911453,0.0660713538823864,0.08624723437717953
2026-04-23 07:43:35.400,3509415.869961601,779164.4554927143,5250976.91526449,-79810.97930718184,9.107845362536727,6.244264912300976,13.161369992840518,2.4511966603366724,8,0.15234192110106984,0.026537828746206825,0.09524722768183286,49.630440835590484,0.0813850213834614,0.05579691059555619,0.11760612259721535,0.15351878389938545
2026-04-23 07:43:35.500,3509415.9160829643,779164.476375098,5250976.879244133,-79815.92991709034,9.100237796499396,6.239036270528776,13.150395858780044,2.4512336210105303,8,0.15748853791221099,0.037289374839263215,0.08025904059687966,49.63824302295501,0.06597808849021017,0.04523394842593283,0.09534234171173402,0.1244563392282571
2026-04-23 07:43:35.600,3509415.9947267086,779164.4747185999,5250976.898841099,-79820.86487992712,9.013455226489112,6.179526143711402,13.02500881490617,2.4512705730229327,8,0.05625696928008286,-0.017952531569622777,0.004962448386106522,49.66857091293081,0.04505154258637097,0.030886843971759233,0.0651023081124429,0.08498205187870464
2026-04-23 07:43:35.700,3509416.1273393524,779164.5100750906,5250976.8586692475,-79825.78341750952,8.97590518090931,6.153769474074607,12.970765628778299,2.4513075236896307,8,-0.017032126895957046,-0.01784571488746561,0.007490171595564743,49.58505286756156,0.03423621219629575,0.0234719232517742,0.04947354895857835,0.06458081335229386
2026-04-23 07:43:35.800,3509416.1620383207,779164.4975806809,5250976.859608741,-79830.72107877379,8.963303376674183,6.145117075493955,12.952574102337534,2.451344478193872,8,0.044866187228943775,0.03311387148849567,0.049474878419561795,49.57071942519974,0.03491689980920998,0.023938544554820484,0.05045726036448173,0.06586485353493647
2026-04-23 07:43:35.900,3509416.3184619546,779164.4591063025,5250976.8646864025,-79835.59523623608,8.985986079288082,6.160655257716402,12.98537109809127,2.451381423265948,8,0.0982958635716577,0.0248424683594094,0.050026196937814404,49.64647470756342,0.04708440456150635,0.03228035097749352,0.0680402196007253,0.08881685479376474
2026-04-23 07:43:36.000,3509416.3890557797,779164.4768162484,5250976.886562598,-79840.52276362531,8.905919833587031,6.105750379982258,12.869688597067114,2.451418367832052,8,0.013554115893928683,-0.01198371469282708,-0.008794247441360347,49.625020508067486,0.021911971602408046,0.015022482959368533,0.031664359924648916,0.041333293882861145
2026-04-23 07:43:36.100,3509416.483897767,779164.523849264,5250976.937090894,-79845.38099532555,8.871324817203117,6.082019979352723,12.819715006807318,2.451455304195045,8,0.011616394692276067,-0.002872842711812583,0.016916736743338958,49.57273560512263,0.01663083791521246,0.011401801935777668,0.02403278053622728,0.031371330820467856
2026-04-23 07:43:36.200,3509416.655349786,779164.5242662264,5250976.966204929,-79850.24611231197,8.837904585192934,6.059095108747586,12.771438940574232,2.4514922383382287,8,0.0930162015050629,0.03007892052619075,0.04881773974288534,49.59996701334772,0.03655903859492855,0.02506416422532698,0.052830569128738125,0.06896263238715597
2026-04-23 07:43:36.300,3509416.795789188,779164.5531925416,5250977.036921914,-79855.09622179036,8.82500944515278,6.050241894434776,12.752823047556333,2.4515291669514188,8,0.03572086155446937,0.012076217709651157,-0.0081756564244272,49.62331114305859,0.023953175510563654,0.016421796132848485,0.03461419623534349,0.04518376463164142
2026-04-23 07:43:36.400,3509416.8435666803,779164.6258492718,5250977.096903502,-79859.99432243267,8.792805919601783,6.028151295056772,12.70630491117742,2.4515660992242694,8,-0.07521471665610724,-0.02185110786631363,-0.054051213005775665,49.59074098937746,0.04690407061336614,0.03215638291083796,0.06778011800080967,0.08847694161879553
2026-04-23 07:43:36.500,3509416.873762863,779164.6732017378,5250977.149069766,-79864.8923610974,8.790154222245421,6.026320821291175,12.702491431301338,2.451603033417525,8,-0.059863736006636636,-0.008703091715815056,-0.02643260103055964,49.59644858976019,0.021745275191109307,0.01490804385630149,0.03142370029041379,0.041018967621092486
2026-04-23 07:43:36.600,3509416.81402461,779164.6411687804,5250977.086310675,-79869.90547745234,8.83564872250424,6.057498181637284,12.768253231434064,2.4516399894042977,8,0.011444427228268678,-0.0017668439259007577,-0.0014048453567627069,49.633047617126145,0.024092491545307283,0.016517205279461076,0.03481567032459855,0.045446640351688175
2026-04-23 07:43:36.700,3509416.892338631,779164.6367717688,5250977.131050966,-79874.7857921842,8.842452997768492,6.062150435795129,12.778104514469929,2.4516769205789504,8,0.02727841863092981,0.008586704554174651,0.019411741664739315,49.58766798517175,0.020255369405175687,0.013886542173055941,0.02927074956506404,0.03820854385297724
2026-04-23 07:43:36.800,3509416.830267425,779164.5959120063,5250977.049206002,-79879.83679351749,8.84276724720832,6.062353280176293,12.778577157326916,2.4517138759556447,8,-0.009586619513009912,0.007548442006137507,0.021799238806093153,49.53695218346237,0.016900990961371074,0.011586845512104215,0.024423419841039882,0.0318810589712672
2026-04-23 07:43:36.900,3509416.837990699,779164.620633322,5250976.9848241275,-79884.79850847732,8.884088256030205,6.09066914478832,12.838308272514958,2.451750818899931,8,-0.03261913690992317,-0.005503645169443295,-0.01629208089627656,49.541624729594346,0.018521629558133725,0.01269788349798907,0.02676542410699769,0.03493815871571782
2026-04-23 07:43:37.000,3509416.9275155123,779164.6037375053,5250976.979653708,-79889.7080275351,8.871165874975208,6.081797319136965,12.819652848421413,2.451787750323046,8,0.024006383460911912,0.015052808843255367,0.013553787605251727,49.53242286438457,0.004163913488057431,0.0028546504761254613,0.006017239014584989,0.007854576388037337
2026-04-23 07:43:37.100,3509417.04363874,779164.624137905,5250977.086091243,-79894.56585733876,8.878420376575306,6.086758141691276,12.830154824714914,2.4518246640197052,8,0.10019153959874116,0.014879760158747687,0.06140184517353682,49.55730713009839,0.0273767337976166,0.018768604128636037,0.039561962412272486,0.05164198799691078
2026-04-23 07:43:37.200,3509417.075090587,779164.6800877313,5250977.128073429,-79899.47538836546,8.85829373136488,6.072947333207587,12.80108842279702,2.451861587019271,8,0.028329629225205547,-0.005693821419974403,0.02817417509370617,49.55380373556937,0.017908292642612008,0.012277321270254896,0.02587920931180044,0.03378125275282821
2026-04-23 07:43:37.300,3509417.100693395,779164.6871698642,5250977.028985996,-79904.48353070855,8.86491007887031,6.07747065061689,12.810668232660802,2.4518985267256976,8,-0.08944570867746612,-0.002682232819097727,-0.045421132485067364,49.488845477967566,0.02042806894574288,0.014004765797054957,0.02952057173389651,0.03853444720478697
2026-04-23 07:43:37.400,3509417.1296297833,779164.6376307918,5250977.003489032,-79909.42169681462,8.8730690340824,6.083051515656424,12.822477250787566,2.4519354599425056,8,-0.05321167171589311,0.003688230563518281,-0.031056909030217027,49.44810192860721,0.025019533029601596,0.017152476525555755,0.0361557418143734,0.047195573416653126
2026-04-23 07:43:37.500,3509417.1232820177,779164.6121470364,5250976.959967915,-79914.40333251594,8.887981499380231,6.093262296484209,12.844045803810356,2.451972394575303,8,0.012761669923524477,-0.006262092524772,0.0226267504208726,49.452605737067856,0.03510435081051482,0.024066208649419482,0.050729391117062976,0.0662190982096029
2026-04-23 07:43:37.600,3509417.1682563885,779164.6540516905,5250976.986100392,-79919.3134372285,8.852640510463756,6.069021238913797,12.7929928952415,2.4520093124179425,8,0.04788804217761708,-0.022624015015360013,0.01622680141537402,49.50928140473993,0.024385090825648468,0.016717456668298578,0.03523901070122604,0.04599884658589483
2026-04-23 07:43:37.700,3509417.180966434,779164.6818563753,5250976.900291486,-79924.27062033069,8.851207660187384,6.0680263169674555,12.790940742402038,2.4520462437385437,8,0.08434410513868115,0.00732335018067187,0.007713183091944637,49.52343117078759,0.06187845067541403,0.04242133746793552,0.08942097239238336,0.11672455968714342
2026-04-23 07:43:37.800,3509417.209554194,779164.7175990772,5250976.861842892,-79929.2376701123,8.830725210929032,6.053971798658552,12.761359813587083,2.452083166697329,8,0.06582954491025095,0.05816750373872831,-0.02541132869811506,49.47918150533582,0.04597414103723855,0.03151792708514277,0.06643764151676938,0.08672347768722745
2026-04-23 07:43:37.900,3509417.1637041355,779164.7077564896,5250976.777229528,-79934.29039326991,8.857922729278625,6.072604639964369,12.800681624866757,2.4521201009902835,8,0.0869922746960528,0.036931518845797685,-0.03725942436582783,49.52166526860776,0.0503561122112783,0.03452194944690808,0.0727701719672975,0.09498947814784424
2026-04-23 07:43:38.000,3509417.1928971894,779164.7191255104,5250976.843909928,-79939.17733430266,8.848399545426354,6.066063350417192,12.786937937234871,2.4521570107187434,8,0.16165969168436392,0.01090461102736533,0.07190800356682808,49.58983457492447,0.10044892722330326,0.06886325068050976,0.14516005879618218,0.18948239217486745
2026-04-23 07:43:38.100,3509417.2300928617,779164.6987218382,5250976.763665312,-79944.15498619535,8.875115793340822,6.084366166573977,12.825564407387548,2.4521939357788223,8,0.14571971499904243,0.019016420613220633,0.13446799430501635,49.56001558000115,0.09112850620202798,0.06247346095045522,0.13169118610487096,0.17190086231153368
2026-04-23 07:43:38.200,3509417.248837733,779164.6822668427,5250976.828448774,-79949.06766833688,8.894536200383678,6.097667220612471,12.853647569824718,2.452230844739625,8,0.05774390261025545,0.004893026737912191,0.06022644066653395,49.4939063365173,0.017973305108431,0.01232163554531588,0.025973533000937916,0.03390408257987752
2026-04-23 07:43:38.300,3509417.2842423273,779164.6856807949,5250976.831860086,-79954.003130739,8.871552730079921,6.081898215281109,12.820452169116491,2.452267756226638,8,-2.8064123845013046e-05,-0.01405366880702807,-0.02549771143894408,49.54211970968749,0.015430529824295316,0.010578408837161716,0.02229895662861278,0.02910751536818906
2026-04-23 07:43:38.400,3509417.292765192,779164.6957564432,5250976.827917333,-79958.95436795148,8.878295846450108,6.0865083062893754,12.830215181986071,2.452304668386717,8,0.05451443683032005,-0.0002261499501820799,-0.02602736091868742,49.64171681171802,0.04450691876646789,0.030511681007765305,0.06431790004939726,0.08395606447880256
2026-04-23 07:43:38.500,3509417.271926721,779164.6943740112,5250976.762453151,-79963.94591049435,8.915843318305372,6.1122362334810765,12.884494321249047,2.4523415882590816,8,0.06705497921071044,0.009673774636726263,0.006654711448764311,49.628335715211215,0.04008065998830539,0.027477205856609777,0.05792150193475925,0.07560659054052744
2026-04-23 07:43:38.600,3509417.4825371336,779164.6923288648,5250976.92068883,-79968.68960560864,8.888643994071955,6.09357715614338,12.84520634357309,2.452378465723589,8,-0.03086886670768267,-0.0024086085758033616,0.0067391882830004435,49.551526471209286,0.031538719557200605,0.02162125304556485,0.04557740874699335,0.05949344167770597
2026-04-23 07:43:38.700,3509417.6727631884,779164.7406469139,5250977.090418987,-79973.43410079031,8.835619402281731,6.05721376076421,12.768597426891231,2.4524153388166674,8,-0.03551260450365821,-0.004095488928161972,-0.0040380244141282745,49.57428121309511,0.039595484794177654,0.027144482400123158,0.05722052775710165,0.07469145960320892
2026-04-23 07:43:38.800,3509417.9212605157,779164.7951438213,5250977.222609153,-79978.199119705,8.83727916569777,6.058339026984726,12.771014296118603,2.4524522096579964,8,0.004183482989135247,0.0038847398829974637,0.007295199497025848,49.64815696570403,0.00646499238841807,0.004432033317216122,0.009342752296120988,0.012195329695169841
2026-04-23 07:43:38.900,3509417.994775654,779164.8402686795,5250977.350087227,-79983.05066309117,8.761979331339983,6.006705223574216,12.662214349580918,2.452489092575609,8,-0.007212954412940129,0.011959885088006926,0.02166399298737213,49.64536062822846,0.007320318802035669,0.005018386317020863,0.010578824974752304,0.013808794532353005
2026-04-23 07:43:39.000,3509418.0860689324,779164.837602009,5250977.411183196,-79987.94016903578,8.778761215527258,6.018197407686242,12.68648451161737,2.452525982421922,8,-0.04069012644299171,-0.00022984003600065448,-0.02176184679206342,49.61951331397781,0.029901767862219042,0.020498876483318745,0.0432120552707431,0.05640568569821797
2026-04-23 07:43:39.100,3509418.1151159736,779164.816334542,5250977.367505647,-79992.91861647347,8.823020367291104,6.048526284672176,12.750463135121759,2.452562887417179,8,-0.050490702557938985,-0.009981232123360825,-0.04239963189404656,49.56646629170413,0.05729120515231924,0.039275366690640655,0.08279357508562839,0.10807225680973356
2026-04-23 07:43:39.200,3509418.03600418,779164.7989841012,5250977.327519359,-79997.94395355857,8.866833602967512,6.07854932528909,12.813797483880574,2.4525997979604224,8,-0.02678806158834438,-0.008800297416554744,-0.023013966281236347,49.562306870086495,0.020366423883893457,0.013961952789613643,0.029432291481339908,0.03841857791954798
2026-04-23 07:43:39.300,3509417.8928477196,779164.7953702912,5250977.1840696875,-80003.0302256705,8.927514907512196,6.120135904216982,12.901508742460695,2.452636721755397,8,-0.025155357955569172,-0.0018162158427595394,-0.028530243592636947,49.56988717699702,0.0311436165093494,0.02135008090836656,0.04500688543562265,0.05874836628103356
2026-04-23 07:43:39.400,3509417.7050378416,779164.7564045255,5250977.021980047,-80008.18730149331,8.945971327805815,6.132775678655192,12.928199274354098,2.4526736511722587,8,-0.05917355042215022,0.019815482557635378,-0.02648826095683572,49.4748518719753,0.06544219003114636,0.04486290606962891,0.09457326014930581,0.12344821631904322
2026-04-23 07:43:39.500,3509417.667505333,779164.8032323171,5250977.137667961,-80013.09386930746,8.936311987604068,6.1261411017712755,12.91425849073294,2.452710533221177,8,-0.1063155444280494,0.000380876969036548,-0.02706643693659903,49.46321953886012,0.06411494523854144,0.043952941863319085,0.09265533444649875,0.12094460840721265
2026-04-23 07:43:39.600,3509417.4620091645,779164.7556744999,5250977.067271742,-80018.22371587154,8.962635319922743,6.144173827511902,12.95231788836602,2.4527474512323995,8,-0.04900125148349545,-0.03211891875373129,0.0035106644193906114,49.5622247184098,0.018816907929304977,0.012899593600215045,0.027193181969003076,0.035495699523603756
2026-04-23 07:43:39.700,3509417.349001927,779164.7399625273,5250976.978714668,-80023.28172366494,8.963822762157916,6.144975062642838,12.954052334538398,2.4527843609304774,8,0.05470191982619535,-0.0030205490966007434,0.032258481552208625,49.55235434654127,0.020647190888073624,0.014154281770994669,0.029838250757751678,0.038948316938010694
2026-04-23 07:43:39.800,3509417.1889847876,779164.6878733978,5250976.908597225,-80028.37876893643,9.02064082571156,6.183912709978837,13.036181355354644,2.45282127250589,8,0.0738281533259535,0.016857524066245178,0.015242686805858711,49.51452117722512,0.025378748414487125,0.017397873157345502,0.03667610464659819,0.04787382910874309
2026-04-23 07:43:39.900,3509417.1185694407,779164.6446900574,5250976.927161366,-80033.38228009659,9.032319554983921,6.191905937099807,13.053077379051564,2.452858165866462,8,0.03193489105487607,-0.007396102927611316,-0.028511454299682167,49.56662063689527,0.026392052839257902,0.01809248528828691,0.03814053586188294,0.049785328690374615
2026-04-23 07:43:40.000,3509417.031741583,779164.6688770697,5250976.9285653625,-80038.35713919727,9.074538911416207,6.220835517490611,13.114109364405474,2.4528950566371517,8,0.02420650275535983,-3.569837640684008e-05,-0.0017778138900091077,49.5805541453276,0.026675740484979896,0.018286922948289732,0.03855056234939099,0.05032049819698691
2026-04-23 07:43:40.100,3509417.047129888,779164.6509309474,5250976.9752622945,-80043.28632105105,9.072856656303768,6.219669352761933,13.11169682843844,2.452931935905501,8,0.06226603008348254,0.023050726017564402,0.061041312904637615,49.546646078117185,0.03288862809949093,0.022545974216694388,0.047529211259407886,0.06204037987140228
2026-04-23 07:43:40.200,3509417.046585689,779164.667627947,5250976.931172634,-80048.24647915162,9.10302854686402,6.240339949456077,13.155318593913087,2.4529688223503814,8,0.03195809382607208,0.004316139311925571,0.035780627827341004,49.52905473330171,0.020331113130829713,0.013937455741686675,0.029381679869288663,0.03835218306213394
2026-04-23 07:43:40.300,3509417.098408247,779164.6612746877,5250977.013842687,-80053.10454480907,9.096884366083918,6.236115001739281,13.146457884740222,2.4530056910652394,8,-0.005423805036297298,-0.0013301030448917806,-0.023164951420948154,49.571350868545274,0.02373967088510621,0.016274068327714126,0.03430763445254106,0.044782039428742516
2026-04-23 07:43:40.400,3509417.0406452287,779164.6909595055,5250977.053470363,-80058.04073852989,9.10283757631047,6.240183057906079,13.155079818157631,2.4530425685568167,8,-0.015117318962647378,0.01476972708109396,-0.023467386897117547,49.583931081955456,0.01090790001502444,0.0074775906194602,0.015763688426075367,0.020576455404281657
2026-04-23 07:43:40.500,3509416.9590894612,779164.6370443522,5250977.006081598,-80063.09597068577,9.077174236935898,6.22257736207823,13.118010667314639,2.4530794602974253,8,-0.025358027460151734,0.00013705508985573407,-0.0025856260748836845,49.55175509845853,0.03957075864539139,0.027126515424275053,0.057186258682988766,0.07464556893073399
2026-04-23 07:43:40.600,3509416.903605253,779164.6613327288,5250976.992622775,-80068.08444237792,9.09803445415642,6.236864449933307,13.148175690663003,2.4531163402509333,8,-0.027155471430544767,-0.0032071871359787654,-0.013434775461217607,49.54621484324409,0.027639890048420924,0.018947636273712667,0.03994424644778312,0.052139421424973104
2026-04-23 07:43:40.700,3509416.9289188366,779164.6466919169,5250976.977641856,-80073.0086023219,9.066369099084605,6.2151443603500045,13.10243250037849,2.4531532150852535,8,-0.05079128373465572,-0.009127288180964383,-0.0374523152129072,49.536094673660756,0.027183298603533374,0.018634595962844554,0.03928445127238309,0.05127814350617194
2026-04-23 07:43:40.800,3509416.9281649734,779164.6585784941,5250976.983228094,-80077.94570595256,9.073317964858898,6.219894975093566,13.112493294474492,2.4531900863675733,8,-0.041975526473945486,-0.018526311493544632,-0.021953547757264946,49.51559146731631,0.020116681392841763,0.013790285537826472,0.02907203857423944,0.03794780984902762
2026-04-23 07:43:40.900,3509416.979582762,779164.64255096,5250976.976061825,-80082.88464595108,9.07083459533489,6.218179659801572,13.108922915564905,2.4532269551687778,8,-0.00043211701438326415,0.011448646808133343,0.032972287690048764,49.479535130578995,0.02652480609857494,0.01818311292404842,0.038332926793236015,0.050036029126133565
2026-04-23 07:43:41.000,3509417.0136867026,779164.6380752644,5250977.047033049,-80087.76945495183,9.070576278167739,6.217989644183907,13.108568068295787,2.4532638144837517,8,0.013769437050186085,0.027148310062232155,0.02296116122669439,49.498823856905254,0.03017972842308373,0.02068856851473656,0.043614982354416416,0.05693065571953385
2026-04-23 07:43:41.100,3509417.059257851,779164.6721749178,5250977.15368052,-80092.64256793172,9.086189933056943,6.228680026934527,13.131151005999769,2.4533006651948295,8,0.05162697129279802,0.017320127395494617,0.0017502444123590865,49.582807408435784,0.058904375707497646,0.040379577267421224,0.08512723793228766,0.11111652611455236
2026-04-23 07:43:41.200,3509417.0289632413,779164.6503859248,5250977.129708723,-80097.62518314205,9.11817581189874,6.250593679517809,13.177394809964301,2.4533375369912656,8,0.061045096378250376,4.394200085733659e-05,0.007442019932771347,49.573712438604986,0.019200750016593774,0.013162291358662755,0.027748517777636237,0.03622009047291087
2026-04-23 07:43:41.300,3509417.055961289,779164.6633501225,5250977.174933858,-80102.54488732497,9.052993706086104,6.205897828014843,13.08321341183323,2.453374393485089,8,0.02178818534603978,-0.021892464512677012,0.016772447647017682,49.52995984038988,0.029914178941976618,0.020506403091615517,0.043231399451270656,0.0564298198476988
2026-04-23 07:43:41.400,3509417.0887492225,779164.6571309142,5250977.220439088,-80107.4499498932,9.065875118052329,6.214715206623162,13.101847799089036,2.4534112489554523,8,-0.004953282880383583,-0.022502009702976573,-0.005298356755504225,49.56179016831061,0.012992182147652626,0.008906223713522886,0.01877607962386714,0.02450834110736383
2026-04-23 07:43:41.500,3509417.221442094,779164.6025519761,5250977.210036523,-80112.3589386956,9.062443532493118,6.212349935643121,13.09690697940917,2.4534481042985727,8,-0.0366217005112381,-0.0009107368671083513,-0.03797477632390668,49.53245084657874,0.04204218130748629,0.02882012355755964,0.0607587275795278,0.0793080544966766
2026-04-23 07:43:41.600,3509417.2104056794,779164.6038411566,5250977.174539115,-80117.32462617758,9.049315862322315,6.203337939101584,13.077953445267417,2.4534849678095587,8,-0.4690002448657518,-0.04104940443344402,-0.2171165754891065,49.80503950683786,0.29273988289989317,0.20067422217429753,0.4230638667479722,0.5522226161913767
2026-04-23 07:43:41.700,3509417.209438588,779164.6057997779,5250977.232538879,-80122.2501883494,9.052534528936942,6.205531426961843,13.082623358505842,2.453521818829026,8,-0.22185458197373056,-0.02397967900632982,-0.08744193498646718,49.66799023596924,0.1102690641549747,0.07558967500737317,0.15935963898542113,0.2080109612854524
2026-04-23 07:43:41.800,3509417.1440897514,779164.5555123641,5250977.198830884,-80127.28112450996,9.071626467161286,6.218606047762491,13.110233194155155,2.4535586857153002,8,0.07233300909242406,-0.001756587737006141,0.0329349100435336,49.544768914161864,0.07627310468840846,0.052285264589976135,0.11022920669485566,0.14388124756419768
2026-04-23 07:43:41.900,3509417.0771616832,779164.5107734192,5250977.087668446,-80132.32787426522,9.127278427177243,6.256742481423134,13.19067941505226,2.453595559002978,8,0.07114481090794615,0.022251449106677958,0.05023864919069536,49.52096412517783,0.050763202153123105,0.03479813680919365,0.07336262731829718,0.09575953271227657
2026-04-23 07:43:42.000,3509417.0472449427,779164.5161018687,5250977.090732732,-80137.31029440864,9.100409272837773,6.238310703398311,13.151866710785276,2.4536324127307707,8,0.046089822833873834,0.035168840158065776,0.0400692071446237,49.510366784457105,0.0296438648097488,0.020320804657072596,0.0428411675872662,0.05592011680075243
2026-04-23 07:43:42.100,3509416.9338545944,779164.5148306116,5250977.027491348,-80142.3643120654,9.120763587762404,6.252250509425719,13.18130110512109,2.453669278319308,8,-0.06376386606413344,-0.010429040902721311,-0.06483185100123243,49.62391778908846,0.04204414046689691,0.02882110649213885,0.060762069959115705,0.07931201089839948
2026-04-23 07:43:42.200,3509416.7529447908,779164.4826348346,5250976.9753244165,-80147.44603189985,9.145015491711527,6.268862030748446,13.216368333189234,2.453706147732553,8,-0.05692011666638453,-0.003828240443488733,-0.05619207207761236,49.5506329212825,0.028084088219064902,0.019251500936685255,0.0405870995561842,0.05297781563819917
2026-04-23 07:43:42.300,3509416.7290529716,779164.4489045752,5250976.95533888,-80152.4218695717,9.10424335439744,6.240899946973485,13.157462866972143,2.4537430006855945,8,-0.06539504498340493,0.010308410925865754,-0.03744368469416567,49.59042779140391,0.028386222959261475,0.019458572279448638,0.04102380175719662,0.053547791734685
2026-04-23 07:43:42.400,3509416.54045296,779164.3671907863,5250976.865621185,-80157.55446299721,9.119948122092874,6.2516524385899235,13.18017779599774,2.453779874183624,8,-0.027953940454598317,-0.015651673451778432,-0.01549251168038483,49.697897862322854,0.02562302751389128,0.017564383075077728,0.03703048019392999,0.04833532409303518
2026-04-23 07:43:42.500,3509416.434240896,779164.4044084656,5250976.785086979,-80162.62455027638,9.130649319937683,6.258974969681597,13.195661622189391,2.453816732064182,8,0.0029191431965924436,-0.024461893505382446,-0.0054625357172629,49.7015334861707,0.020413612555002878,0.013993341058838633,0.02950185844659442,0.03850829551327408
2026-04-23 07:43:42.600,3509416.347513727,779164.4179517017,5250976.719240109,-80167.66616768409,9.122965545229068,6.253694776994794,13.184575383819778,2.453853586639052,8,-0.0015448449197455216,0.0004540850822187859,-0.01442453771532479,49.6022808419077,0.014945063812031329,0.010244680530667006,0.021598713649507304,0.028192425274079017
2026-04-23 07:43:42.700,3509416.268162043,779164.3917727199,5250976.702474045,-80172.68023006163,9.12838536808322,6.257396971521244,13.192426522395671,2.4538904360353917,8,0.0008457002389097268,0.024417810979434146,-0.009200448448551793,49.45824261415624,0.014702146858376064,0.010078142575808077,0.021247677911227784,0.027734200847380652
2026-04-23 07:43:42.800,3509416.074687837,779164.3845688109,5250976.626805387,-80177.76263755887,9.158109350823205,6.277759299974166,13.235402302130506,2.4539272972267074,8,-0.006201004980787425,0.005524624147062813,-0.0023723147331063516,49.44233038497877,0.03552893789107081,0.024354603305083416,0.05134681934251648,0.06702199628784995
2026-04-23 07:43:42.900,3509415.933189518,779164.4070744658,5250976.604841783,-80182.80221292755,9.140047693754427,6.265365205713701,13.209317748355396,2.453964145444781,8,0.00468141734604881,-0.013252214169600915,-0.002652242614755146,49.48230786697177,0.02731193515318415,0.018721920710150993,0.03947156971701685,0.051521422076785096
2026-04-23 07:43:43.000,3509415.830406021,779164.3828089276,5250976.601776636,-80187.81245386011,9.16777555597555,6.284359140461827,13.249408822384675,2.454000989857108,8,-0.018797190613807607,-0.006328368552090081,-0.0007080330439655267,49.398474214386134,0.026295286487872188,0.018024985775683903,0.03800234840527496,0.04960363583457149
2026-04-23 07:43:43.100,3509415.544116979,779164.4072631999,5250976.4862446375,-80192.95364200037,9.169017678837816,6.285197457693481,13.251222336164615,2.454037855108647,8,-0.04544028522097138,0.007191817382905302,0.015027166597791094,49.34053221059352,0.024022188626583237,0.016466780212727374,0.034717280917325816,0.04531567048249347
