datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:39:49.800,3509413.6337,779144.3284,5250970.0199,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.0059999991208314896,-0.011999999405816197,0.01600000075995922,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:49.900,3509413.6333,779144.3283,5250970.0208,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.012000002898275852,0.004000000189989805,0.010000001639127731,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.000,3509413.6325,779144.3288,5250970.0209,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.001999996602535248,0.00699999975040555,0.0059999991208314896,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.100,3509413.6331,779144.329,5250970.0214,,0.012,0.0072,0.0113,0.017986939706353608,13,0.013000001199543476,0.009999999310821295,0.004000002518296242,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.200,3509413.6338,779144.3298,5250970.0213,,0.012,0.0072,0.0113,0.017986939706353608,13,0.01799999736249447,0.006000000284984708,-0.009000003337860107,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.300,3509413.6349,779144.3296,5250970.0205,,0.012,0.0072,0.0113,0.017986939706353608,13,0.013000001199543476,-0.0059999991208314896,-0.008000005036592484,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.400,3509413.6351,779144.3292,5250970.0205,,0.012,0.0072,0.0113,0.017986939706353608,13,0.0029999995604157448,-0.005000000819563866,0.015000002458691597,,0.1697056274847714,0.10253292154230269,0.15980613254815973,0.2546585949855217
2026-04-23 07:39:50.500,3509413.6352,779144.3291,5250970.022,,0.012,0.0073,0.0113,0.01802720166858961,13,0.000999998301267624,-0.0020000000949949026,0.027000000700354576,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.600,3509413.6352,779144.329,5250970.0232,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.003999997861683369,-0.004000000189989805,0.020000003278255463,,0.1697056274847714,0.10253292154230269,0.15980613254815973,0.2546585949855217
2026-04-23 07:39:50.700,3509413.6348,779144.3287,5250970.024,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.003999997861683369,0.0009999994654208422,0.000999998301267624,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.800,3509413.6348,779144.3291,5250970.0233,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.0139999995008111,0.014000000664964318,0.0059999991208314896,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:50.900,3509413.6334,779144.3301,5250970.0246,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.03200000151991844,0.019000000320374966,0.02900000661611557,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:51.000,3509413.6316,779144.331,5250970.0262,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.012000002898275852,0.0009999994654208422,-0.000999998301267624,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:51.100,3509413.6322,779144.3302,5250970.0245,,0.012,0.0072,0.0113,0.017986939706353608,13,0.01600000075995922,-0.013000000035390258,-0.021000001579523087,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:51.200,3509413.6332,779144.3297,5250970.0241,,0.012,0.0072,0.0113,0.017986939706353608,13,0.024999999441206455,-0.004999999655410647,-0.010999999940395355,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:51.300,3509413.6347,779144.3297,5250970.0234,,0.012,0.0072,0.0113,0.017986939706353608,13,0.036999997682869434,0.0,-0.01600000075995922,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:51.400,3509413.6369,779144.3297,5250970.0225,,0.012,0.0072,0.0113,0.017986939706353608,13,0.03500000108033419,-0.0029999995604157448,-0.016999999061226845,,0.1697056274847714,0.10253292154230269,0.15980613254815973,0.2546585949855217
2026-04-23 07:39:51.500,3509413.6382,779144.3294,5250970.0217,,0.012,0.0073,0.0113,0.01802720166858961,13,0.03400000277906656,-0.013000000035390258,-0.031000003218650818,,0.1697056274847714,0.10253292154230269,0.15980613254815973,0.2546585949855217
2026-04-23 07:39:51.600,3509413.6403,779144.3284,5250970.0194,,0.012,0.0073,0.0113,0.01802720166858961,13,0.0279999990016222,-0.010999999940395355,-0.02900000661611557,,0.1697056274847714,0.10253292154230269,0.15980613254815973,0.2546585949855217
2026-04-23 07:39:51.700,3509413.641,779144.3283,5250970.0188,,0.012,0.0072,0.0113,0.017986939706353608,13,0.00800000037997961,0.0020000000949949026,0.004000002518296242,,0.1697056274847714,0.10253292154230269,0.15980613254815973,0.2546585949855217
2026-04-23 07:39:51.800,3509413.6411,779144.3286,5250970.0198,,0.012,0.0072,0.0113,0.017986939706353608,13,0.07600000128149986,0.11599999968893826,-0.038999998942017555,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:51.900,3509413.6486,779144.3399,5250970.0149,,0.012,0.0072,0.0113,0.017986939706353608,13,0.2919999975711107,0.7999999995809048,-0.26800000108778477,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:52.000,3509413.6703,779144.4086,5250969.993,,0.012,0.0072,0.0113,0.017986939706353608,13,0.44400000013411045,2.2269999992568046,-0.5979999992996454,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:52.100,3509413.693,779144.5626,5250969.9551,,0.012,0.0072,0.0113,0.017986939706353608,13,0.2430000016465783,2.9450000007636845,-0.6209999974817038,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:52.200,3509413.6946,779144.7031,5250969.9309,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.13799999840557575,2.642000000923872,-0.3619999997317791,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:52.300,3509413.6792,779144.8268,5250969.9189,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.23099999874830246,2.1589999995194376,-0.23199999704957008,,0.1697056274847714,0.10182337649086284,0.15980613254815973,0.254373740783124
2026-04-23 07:39:52.400,3509413.6715,779144.919,5250969.9077,,0.012,0.0072,0.0113,0.017986939706353608,13,-0.08400000166147947,1.4669999992474914,-0.2070000022649765,,0.1697056274847714,0.10253292154230269,0.15980613254815973,0.2546585949855217
2026-04-23 07:39:52.500,3509413.6708,779144.9735,5250969.8982,,0.012,0.0073,0.0113,0.01802720166858961,13,-0.15300000086426735,0.6839999998919666,-0.1510000042617321,,0.17472549899771353,0.10253292154230269,0.15980613254815973,0.2580310058888272
2026-04-23 07:39:52.600,3509413.6562,779144.9874,5250969.8926,,0.0127,0.0073,0.0113,0.018500540532643904,13,-0.23599999956786633,-0.0029999995604157448,-0.060999998822808266,,0.17839282496782205,0.10323759005323593,0.15980613254815973,0.26080644163823863
2026-04-23 07:39:52.700,3509413.6472,779144.9732,5250969.8921,,0.0132,0.0073,0.0113,0.01884728097100481,13,-0.04800000227987766,-0.5079999996814877,0.027000000700354576,,0.1853483207369303,0.10323759005323593,0.1605147968257132,0.2660394707557508
2026-04-23 07:39:52.800,3509413.6514,779144.9366,5250969.8953,,0.0135,0.0073,0.0114,0.01911805429430516,13,0.12999999802559614,-0.7550000003539026,0.08200000040233135,,0.19024457942343587,0.10323759005323593,0.1612265486822812,0.26989812893015763
2026-04-23 07:39:52.900,3509413.6602,779144.8977,5250969.9003,,0.0137,0.0073,0.0115,0.019319161472486326,13,0.11500000022351742,-0.7490000000689179,0.13000000268220901,,0.19305180651835402,0.10253292154230269,0.16192899678562822,0.2720349242284894
2026-04-23 07:39:53.000,3509413.6629,779144.8617,5250969.9083,,0.0138,0.0072,0.0115,0.019352777578425275,13,0.02500000409781933,-0.6259999994654208,0.08200000040233135,,0.1944556504707436,0.10253292154230269,0.1633431969810803,0.2738740586474009
2026-04-23 07:39:53.100,3509413.6627,779144.8351,5250969.9085,,0.0138,0.0072,0.0116,0.019412367192076292,13,-0.06800000090152025,-0.4469999996945262,0.019999993965029716,,0.1944556504707436,0.10182337649086284,0.1633431969810803,0.2736092103712885
2026-04-23 07:39:53.200,3509413.6561,779144.817,5250969.9103,,0.0137,0.0072,0.0116,0.01934140636044856,13,-0.03200000151991844,-0.3379999997559935,0.04100000485777855,,0.1944556504707436,0.10182337649086284,0.1647573974060042,0.2744558252251171
2026-04-23 07:39:53.300,3509413.6595,779144.8013,5250969.9126,,0.0137,0.0072,0.0117,0.01940154633012534,13,0.07900000084191561,-0.26200000080280006,0.003000004217028618,,0.1930414463269481,0.10253292154230269,0.1647573974060042,0.27372066052821076
2026-04-23 07:39:53.400,3509413.664,779144.7908,5250969.9106,,0.0136,0.0073,0.0117,0.019368531178176624,13,0.0430000014603138,-0.13900000019930303,0.000999998301267624,,0.19233824372703415,0.10253292154230269,0.16617159805454118,0.27408028021001435
2026-04-23 07:39:53.500,3509413.6638,779144.7874,5250969.9127,,0.0135,0.0073,0.0118,0.019359235522096424,13,0.013000001199543476,-0.017999999690800905,0.007999995723366737,,0.19162724232217088,0.10323759005323593,0.16617159805454118,0.2738466724282039
2026-04-23 07:39:53.600,3509413.6653,779144.789,5250969.9114,,0.0135,0.0073,0.0118,0.019359235522096424,13,-0.009000003337860107,0.0849999999627471,-0.03700000233948231,,0.19021303845951257,0.10323759005323593,0.16687720036002518,0.27328922408320455
2026-04-23 07:39:53.700,3509413.6629,779144.7959,5250969.909,,0.0134,0.0073,0.0118,0.019289634522198704,13,-0.027000000700354576,0.15299999970011413,-0.03699999302625656,,0.1895098942008042,0.10323759005323593,0.16687720036002518,0.2728002932549743
2026-04-23 07:39:53.800,3509413.6626,779144.8043,5250969.9077,,0.0133,0.0073,0.0118,0.019220301766621668,13,0.004000002518296242,0.12299999943934381,0.003000004217028618,,0.1880957203128237,0.10323759005323593,0.16687720036002518,0.27181979324545147
2026-04-23 07:39:53.900,3509413.6633,779144.8082,5250969.9093,,0.0132,0.0073,0.0118,0.019151240168720145,13,0.0029999995604157448,0.10200000018812716,-0.00700000673532486,,0.18668154702594467,0.10323759005323593,0.16687720036002518,0.27084312802801547
2026-04-23 07:39:54.000,3509413.6629,779144.8145,5250969.907,,0.0131,0.0073,0.0118,0.0190824526725471,13,0.0279999990016222,0.14800000004470348,-0.07300000637769699,,0.18597042775667316,0.10323759005323593,0.16687720036002518,0.27035347232835755
2026-04-23 07:39:54.100,3509413.6661,779144.823,5250969.902,,0.0131,0.0073,0.0118,0.0190824526725471,13,0.027000000700354576,0.14800000004470348,-0.07399999536573887,,0.1845562244954095,0.10323759005323593,0.16617159805454118,0.2689460912525036
2026-04-23 07:39:54.200,3509413.6656,779144.8293,5250969.8996,,0.013,0.0073,0.0117,0.01895204474456516,13,0.03399999812245369,0.09799999999813735,-0.05299999378621578,,0.1845562244954095,0.10323759005323593,0.16617159805454118,0.2689460912525036
2026-04-23 07:39:54.300,3509413.6695,779144.8328,5250969.8967,,0.013,0.0073,0.0117,0.01895204474456516,13,0.000999998301267624,0.07199999992735684,-0.026000002399086952,,0.1831420213932346,0.10323759005323593,0.1654629867976521,0.2675387822353985
2026-04-23 07:39:54.400,3509413.6657,779144.8365,5250969.897,,0.0129,0.0073,0.0117,0.018883590760234135,13,-0.034999996423721313,0.05800000042654574,-0.01900000497698784,,0.1831420213932346,0.10323759005323593,0.1654629867976521,0.2675387822353985
2026-04-23 07:39:54.500,3509413.666,779144.8386,5250969.8948,,0.0129,0.0073,0.0117,0.018883590760234135,13,-0.03599999938160181,0.04500000039115548,-0.03399999812245369,,0.1817278184538625,0.10323759005323593,0.1647573974060042,0.26613530393392004
2026-04-23 07:39:54.600,3509413.6621,779144.841,5250969.8936,,0.0128,0.0073,0.0116,0.01875339969178922,13,-0.058000003919005394,0.03599999938160181,0.020000003278255463,,0.1817278184538625,0.10323759005323593,0.1647573974060042,0.26613530393392004
2026-04-23 07:39:54.700,3509413.6602,779144.8422,5250969.8968,,0.0128,0.0073,0.0116,0.01875339969178922,13,-0.04399999976158142,0.004999999655410647,0.054999999701976776,,0.18031361568112375,0.10323759005323593,0.164048773235279,0.26473193989392363
2026-04-23 07:39:54.800,3509413.6577,779144.8415,5250969.8991,,0.0127,0.0073,0.0116,0.018685288330662707,13,-0.04399999976158142,-0.02099999925121665,0.044999998062849045,,0.18031361568112375,0.10253292154230269,0.164048773235279,0.2644579361637687
2026-04-23 07:39:54.900,3509413.6558,779144.8401,5250969.9013,,0.0127,0.0072,0.0116,0.01864644738281263,13,-0.01799999736249447,-0.02199999988079071,0.03999999724328518,,0.17889941307897014,0.10253292154230269,0.1633431969810803,0.26305702803764813
2026-04-23 07:39:55.000,3509413.6559,779144.8393,5250969.9031,,0.0126,0.0072,0.0115,0.01851620911525899,13,-0.003999997861683369,-0.018000000854954123,0.027000000700354576,,0.17889941307897014,0.10182337649086284,0.1633431969810803,0.26278127787192146
2026-04-23 07:39:55.100,3509413.6554,779144.8383,5250969.904,,0.0126,0.0072,0.0115,0.01851620911525899,13,0.011999998241662979,-0.01500000013038516,-0.003999993205070496,,0.17819090885900996,0.10182337649086284,0.1626345596729059,0.26185874054535585
2026-04-23 07:39:55.200,3509413.6571,779144.8378,5250969.9027,,0.0126,0.0072,0.0115,0.01851620911525899,13,0.01999999862164259,-0.025999998906627297,-0.010999999940395355,,0.17748521065147935,0.10182337649086284,0.1626345596729059,0.26137903511949845
2026-04-23 07:39:55.300,3509413.6574,779144.8357,5250969.9029,,0.0125,0.0072,0.0115,0.018448306155308677,13,0.01999999862164259,-0.02800000016577542,-0.00700000673532486,,0.17748521065147935,0.10182337649086284,0.1626345596729059,0.26137903511949845
2026-04-23 07:39:55.400,3509413.6591,779144.835,5250969.902,,0.0125,0.0072,0.0115,0.018448306155308677,13,0.038999998942017555,-0.011000001104548573,-0.012999996542930603,,0.1767766952966369,0.10253292154230269,0.16192899678562822,0.26073741580371623
2026-04-23 07:39:55.500,3509413.6613,779144.8346,5250969.9016,,0.0125,0.0073,0.0114,0.01842552577268828,13,0.04399999976158142,-0.010999999940395355,-0.007999995723366737,,0.1767766952966369,0.10253292154230269,0.16192899678562822,0.26073741580371623
2026-04-23 07:39:55.600,3509413.6635,779144.8339,5250969.9012,,0.0125,0.0073,0.0114,0.01842552577268828,13,0.036000004038214684,-0.009999999310821295,0.0049999915063381195,,0.17607100840286,0.10323759005323593,0.16122034611053285,0.26009805843181527
2026-04-23 07:39:55.700,3509413.6649,779144.8336,5250969.9021,,0.0124,0.0073,0.0114,0.01835783211602067,13,0.032999999821186066,-0.0009999994654208422,0.0029999949038028717,,0.17607100840286,0.10253292154230269,0.16122034611053285,0.2598191678841267
2026-04-23 07:39:55.800,3509413.6668,779144.8338,5250969.9015,,0.0124,0.0072,0.0114,0.018318296864064627,13,0.03599999938160181,0.01500000013038516,-0.008999994024634361,,0.17536248173426378,0.10253292154230269,0.16122034611053285,0.2593395457696338
2026-04-23 07:39:55.900,3509413.6685,779144.8351,5250969.9012,,0.0124,0.0072,0.0114,0.018318296864064627,13,0.044000004418194294,0.023999999975785613,-0.025999993085861206,,0.17536248173426378,0.10182337649086284,0.16122034611053285,0.25905983864736737
2026-04-23 07:39:56.000,3509413.6712,779144.8362,5250969.8989,,0.0124,0.0072,0.0114,0.018318296864064627,13,0.030999998562037945,0.019000000320374966,-0.03800000064074993,,0.1746568063374571,0.10182337649086284,0.16122034611053285,0.2585826753670864
2026-04-23 07:39:56.100,3509413.6716,779144.837,5250969.8974,,0.0123,0.0072,0.0114,0.018250753409106157,13,-0.012000002898275852,-0.0010000006295740604,0.007999995723366737,,0.1746568063374571,0.10182337649086284,0.16122034611053285,0.2585826753670864
2026-04-23 07:39:56.200,3509413.67,779144.8361,5250969.8997,,0.0123,0.0072,0.0114,0.018250753409106157,13,-0.003999997861683369,-0.007000000914558768,0.038999998942017555,,0.17394826817189069,0.10182337649086284,0.16122034611053285,0.25810462994684924
2026-04-23 07:39:56.300,3509413.6712,779144.8363,5250969.9013,,0.0123,0.0072,0.0114,0.018250753409106157,13,0.023000002838671207,0.087000000057742,0.005000000819563866,,0.17394826817189069,0.10182337649086284,0.16122034611053285,0.25810462994684924
2026-04-23 07:39:56.400,3509413.6723,779144.8448,5250969.9002,,0.0123,0.0072,0.0114,0.018250753409106157,13,0.032999999821186066,0.34500000067055225,-0.04599999636411667,,0.17394826817189069,0.10253292154230269,0.16122034611053285,0.25838537110293225
2026-04-23 07:39:56.500,3509413.6745,779144.8708,5250969.8967,,0.0123,0.0073,0.0114,0.018290434658585892,13,0.13899999670684338,0.6870000006165355,-0.10099999606609344,,0.17394826817189069,0.10253292154230269,0.16122034611053285,0.25838537110293225
2026-04-23 07:39:56.600,3509413.6862,779144.9135,5250969.8901,,0.0123,0.0073,0.0114,0.018290434658585892,13,0.21399999968707561,0.9419999993406236,-0.15400000847876072,,0.17394826817189069,0.10253292154230269,0.16122034611053285,0.25838537110293225
2026-04-23 07:39:56.700,3509413.6959,779144.965,5250969.8813,,0.0123,0.0072,0.0114,0.018250753409106157,13,0.07800000254064798,0.9739999996963888,-0.18099999986588955,,0.17394826817189069,0.10253292154230269,0.1605147968257132,0.2579457307264456
2026-04-23 07:39:56.800,3509413.694,779145.0109,5250969.872,,0.0123,0.0072,0.0113,0.01818845787855584,13,-0.005000000819563866,0.748000000603497,-0.1739999931305647,,0.17394826817189069,0.10182337649086284,0.1605147968257132,0.25766451055587763
2026-04-23 07:39:56.900,3509413.6954,779145.0398,5250969.8639,,0.0123,0.0072,0.0113,0.01818845787855584,13,0.044999998062849045,0.45999999972991645,-0.14100000262260437,,0.17324260445975753,0.10182337649086284,0.15980613254815973,0.2567469571387361
2026-04-23 07:39:57.000,3509413.6985,779145.0569,5250969.8579,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.09599999990314245,0.29600000008940697,-0.11200000531971455,,0.17324260445975753,0.10182337649086284,0.15980613254815973,0.2567469571387361
2026-04-23 07:39:57.100,3509413.705,779145.0694,5250969.8527,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.17400000244379044,0.32300000078976154,-0.13799999840557575,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:57.200,3509413.7159,779145.0892,5250969.8441,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.1500000013038516,0.5169999995268881,-0.2199999988079071,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:57.300,3509413.72,779145.1211,5250969.8307,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.052999998442828655,0.6750000000465661,-0.2930000051856041,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:57.400,3509413.7212,779145.1567,5250969.8148,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.06199999712407589,0.6390000006649643,-0.26499999687075615,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:57.500,3509413.7262,779145.185,5250969.8042,,0.0122,0.0073,0.0113,0.018160947111866166,13,0.06599999964237213,0.4869999992661178,-0.19899999722838402,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:57.600,3509413.7278,779145.2054,5250969.7949,,0.0122,0.0073,0.0113,0.018160947111866166,13,-0.014999997802078724,0.32199999899603426,-0.13100000098347664,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:57.700,3509413.7247,779145.2172,5250969.7911,,0.0122,0.0072,0.0113,0.018120982313329485,13,-0.021000001579523087,0.14100000029429793,-0.09499999694526196,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:57.800,3509413.7257,779145.2195,5250969.7854,,0.0122,0.0072,0.0113,0.018120982313329485,13,-0.023000002838671207,0.04200000083073974,-0.07199999876320362,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:57.900,3509413.7224,779145.2214,5250969.7839,,0.0122,0.0072,0.0113,0.018120982313329485,13,-0.07299999706447124,0.14800000004470348,-0.06599999964237213,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:58.000,3509413.7184,779145.2343,5250969.7788,,0.0122,0.0072,0.0113,0.018120982313329485,13,-0.044999998062849045,0.3680000000167638,-0.1269999984651804,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:58.100,3509413.7179,779145.2582,5250969.7712,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.0279999990016222,0.5299999995622784,-0.16500000841915607,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:58.200,3509413.7212,779145.2873,5250969.7623,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.11099999770522118,0.6309999991208315,-0.21700000390410423,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:58.300,3509413.729,779145.3213,5250969.7495,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.1269999984651804,0.6700000003911555,-0.1919999998062849,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:58.400,3509413.7339,779145.3543,5250969.7431,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.0430000014603138,0.628000000724569,-0.068999994546175,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:58.500,3509413.7333,779145.3841,5250969.7426,,0.0122,0.0073,0.0113,0.018160947111866166,13,-0.0059999991208314896,0.5119999998714775,-0.04199999384582043,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:58.600,3509413.7333,779145.4055,5250969.7389,,0.0122,0.0073,0.0113,0.018160947111866166,13,-0.0069999974220991135,0.3779999993275851,-0.04500000737607479,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:58.700,3509413.7326,779145.4219,5250969.7381,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.008999998681247234,0.3960000001825392,-0.054999999701976776,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:58.800,3509413.7342,779145.4451,5250969.7334,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.09099999908357859,0.5650000006426126,-0.1829999964684248,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:58.900,3509413.7417,779145.4784,5250969.7198,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.07000000216066837,0.6629999994765967,-0.21200000308454037,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:59.000,3509413.7412,779145.5114,5250969.7122,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.050999997183680534,0.5979999992996454,-0.1549999974668026,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:59.100,3509413.7468,779145.5382,5250969.7043,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.0139999995008111,0.5009999999310821,-0.1140000019222498,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:59.200,3509413.7426,779145.5615,5250969.7008,,0.0122,0.0072,0.0113,0.018120982313329485,13,-0.06399999838322401,0.4670000006444752,-0.06000000052154064,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:59.300,3509413.7404,779145.5849,5250969.6983,,0.0122,0.0072,0.0113,0.018120982313329485,13,-0.05200000014156103,0.47000000020489097,-0.04199999384582043,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:39:59.400,3509413.7374,779145.6085,5250969.6966,,0.0122,0.0072,0.0113,0.018120982313329485,13,-0.05100000184029341,0.5359999998472631,-0.06400000303983688,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:59.500,3509413.7353,779145.6385,5250969.6919,,0.0122,0.0073,0.0113,0.018160947111866166,13,0.0059999991208314896,0.6300000008195639,-0.10100000537931919,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:59.600,3509413.738,779145.6715,5250969.6865,,0.0122,0.0073,0.0113,0.018160947111866166,13,0.07500000298023224,0.6359999999403954,-0.12199999764561653,,0.17253405460951762,0.10323759005323593,0.15980613254815973,0.2568345771114162
2026-04-23 07:39:59.700,3509413.7428,779145.7021,5250969.6797,,0.0122,0.0073,0.0113,0.018160947111866166,13,0.0860000029206276,0.6019999994896352,-0.13000000268220901,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:59.800,3509413.7466,779145.7317,5250969.6735,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.050999997183680534,0.5689999996684492,-0.12000000104308128,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:39:59.900,3509413.7479,779145.759,5250969.6677,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.09599999990314245,0.5660000001080334,-0.13599999248981476,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:40:00.000,3509413.7562,779145.7883,5250969.6599,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.17600000370293856,0.6500000006053597,-0.17400000244379044,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:40:00.100,3509413.7655,779145.824,5250969.6503,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.08299999870359898,0.7550000003539026,-0.12700000777840614,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:40:00.200,3509413.7645,779145.8638,5250969.6472,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.01999999862164259,0.799000000115484,-0.056999996304512024,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:40:00.300,3509413.7675,779145.9039,5250969.6446,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.00800000037997961,0.778999999165535,-0.04199999384582043,,0.17253405460951762,0.10182337649086284,0.15980613254815973,0.2562693895103354
2026-04-23 07:40:00.400,3509413.7653,779145.9417,5250969.643,,0.0122,0.0072,0.0113,0.018120982313329485,13,0.021000001579523087,0.7360000000335276,-0.08799999952316284,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:40:00.500,3509413.7696,779145.9775,5250969.6358,,0.0122,0.0073,0.0113,0.018160947111866166,13,0.08299999870359898,0.818000000435859,-0.18300000578165054,,0.17253405460951762,0.10253292154230269,0.15980613254815973,0.2565521389503506
2026-04-23 07:40:00.600,3509413.7736,779146.0235,5250969.6247,,0.0122,0.0073,0.0113,0.018160947111866166,13,0.08699999656528234,0.8959999994840473,-0.21900000050663948,,0.17253405460951762,0.10323759005323593,0.15980613254815973,0.2568345771114162
